80077,2016-11-04 20,28,92,28.0
80077,2016-11-04 21,28,90,28.0
80077,2016-11-04 22,24,80,27.0
80077,2016-11-04 23,22,77,26.0
80077,2016-11-05 00,21,76,25.0
80077,2016-11-05 01,22,77,25.0
80077,2016-11-05 02,20,72,25.0
80077,2016-11-05 03,21,74,25.0
80077,2016-11-05 04,22,78,25.0
80077,2016-11-05 05,23,81,26.0
80077,2016-11-05 06,25,87,29.0
80077,2016-11-05 07,29,102,31.0
80077,2016-11-05 08,28,102,30.0
80077,2016-11-05 09,37,127,36.0
80077,2016-11-05 10,52,176,39.0
80077,2016-11-05 11,47,177,39.0
80077,2016-11-05 12,44,176,36.0
80077,2016-11-05 13,46,186,39.0
80077,2016-11-05 14,45,181,39.0
80077,2016-11-05 15,49,183,40.0
80077,2016-11-05 16,69,225,47.0
80077,2016-11-05 17,89,256,53.0
80077,2016-11-05 18,83,242,58.0
80077,2016-11-05 19,76,214,52.0
80077,2016-11-05 20,65,186,46.0
80077,2016-11-05 21,51,161,40.0
80077,2016-11-05 22,42,145,35.0
80077,2016-11-05 23,41,141,32.0
80077,2016-11-06 00,41,146,30.0
80077,2016-11-06 01,54,195,30.0
80077,2016-11-06 02,70,237,30.0
80077,2016-11-06 03,77,265,29.0
80077,2016-11-06 04,74,263,28.0
80077,2016-11-06 05,71,258,28.0
80077,2016-11-06 06,81,279,32.0
80077,2016-11-06 07,72,260,33.0
80077,2016-11-06 08,66,235,31.0
80077,2016-11-06 09,68,233,31.0
80077,2016-11-06 10,85,282,32.0
80077,2016-11-06 11,81,273,31.0
80077,2016-11-06 12,85,279,32.0
80077,2016-11-06 13,84,268,32.0
80077,2016-11-06 14,78,254,33.0
80077,2016-11-06 15,85,271,33.0
80077,2016-11-06 16,89,287,33.0
80077,2016-11-06 17,68,211,32.0
80077,2016-11-06 18,70,208,33.0
80077,2016-11-06 19,58,180,32.0
80077,2016-11-06 20,57,176,32.0
80077,2016-11-06 21,59,180,32.0
80077,2016-11-06 22,54,171,32.0
80077,2016-11-06 23,51,161,32.0
80077,2016-11-07 00,50,160,32.0
80077,2016-11-07 01,48,154,32.0
80077,2016-11-07 02,46,153,32.0
80077,2016-11-07 03,47,157,31.0
80077,2016-11-07 04,51,170,27.0
80077,2016-11-07 05,53,180,34.0
80077,2016-11-07 06,54,184,34.0
80077,2016-11-07 07,69,226,38.0
80077,2016-11-07 08,57,186,37.0
80077,2016-11-07 09,43,155,31.0
80077,2016-11-07 10,46,167,32.0
80077,2016-11-07 11,43,158,32.0
80077,2016-11-07 12,36,138,32.0
80077,2016-11-07 13,29,109,31.0
80077,2016-11-07 14,21,81,31.0
80077,2016-11-07 15,19,67,28.0
80077,2016-11-07 16,16,51,26.0
80077,2016-11-07 17,16,45,27.0
80077,2016-11-07 18,21,63,26.0
80077,2016-11-07 19,22,73,26.0
80077,2016-11-07 20,21,67,23.0
80077,2016-11-07 21,21,65,24.0
80077,2016-11-07 22,20,65,25.0
80077,2016-11-07 23,20,63,24.0
80077,2016-11-08 00,19,62,25.0
80077,2016-11-08 01,21,68,25.0
80077,2016-11-08 02,20,69,25.0
80077,2016-11-08 03,18,65,26.0
80077,2016-11-08 04,17,60,26.0
80077,2016-11-08 05,16,56,26.0
80077,2016-11-08 06,22,75,29.0
80077,2016-11-08 07,30,95,36.0
80077,2016-11-08 08,30,93,32.0
80077,2016-11-08 09,32,89,30.0
80077,2016-11-08 10,37,103,27.0
80077,2016-11-08 11,42,115,27.0
80077,2016-11-08 12,35,102,27.0
80077,2016-11-08 13,30,87,25.0
80077,2016-11-08 14,28,81,24.0
80077,2016-11-08 15,31,90,26.0
80077,2016-11-08 16,52,130,30.0
80077,2016-11-08 17,60,139,38.0
80077,2016-11-08 18,77,186,46.0
80077,2016-11-08 19,44,106,36.0
80077,2016-11-08 20,37,88,45.0
80077,2016-11-08 21,30,80,31.0
80077,2016-11-08 22,30,85,31.0
80077,2016-11-08 23,26,74,29.0
80077,2016-11-09 00,24,66,28.0
80077,2016-11-09 01,21,57,27.0
80077,2016-11-09 02,21,57,26.0
80077,2016-11-09 03,29,74,27.0
80077,2016-11-09 04,26,65,27.0
80077,2016-11-09 05,24,58,28.0
80077,2016-11-09 06,50,137,32.0
80077,2016-11-09 07,39,103,33.0
80077,2016-11-09 08,42,107,34.0
80077,2016-11-09 09,52,110,30.0
80077,2016-11-09 10,31,60,26.0
80077,2016-11-09 11,12,35,24.0
80077,2016-11-09 12,9,31,24.0
80077,2016-11-09 13,10,39,23.0
80077,2016-11-09 14,14,39,24.0
80077,2016-11-09 15,13,25,24.0
80077,2016-11-09 16,23,62,25.0
80077,2016-11-09 17,20,34,28.0
80077,2016-11-09 18,28,57,30.0
80077,2016-11-09 19,35,69,37.0
80077,2016-11-09 20,20,37,27.0
80077,2016-11-09 21,18,32,26.0
80077,2016-11-09 22,18,33,27.0
80077,2016-11-09 23,18,35,27.0
80077,2016-11-10 00,18,35,26.0
80077,2016-11-10 01,17,35,26.0
80077,2016-11-10 02,17,34,25.0
80077,2016-11-10 03,17,33,25.0
80077,2016-11-10 04,18,33,25.0
80077,2016-11-10 05,19,37,26.0
80077,2016-11-10 06,17,31,25.0
80077,2016-11-10 07,18,36,25.0
80077,2016-11-10 08,22,48,23.0
80077,2016-11-10 09,25,58,23.0
80077,2016-11-10 10,28,72,24.0
80077,2016-11-10 11,27,80,23.0
80077,2016-11-10 12,25,79,22.0
80077,2016-11-10 13,22,76,22.0
80077,2016-11-10 14,24,77,23.0
80077,2016-11-10 15,26,81,23.0
80077,2016-11-10 16,28,84,25.0
80077,2016-11-10 17,42,109,31.0
80077,2016-11-10 18,52,130,35.0
80077,2016-11-10 19,39,100,30.0
80077,2016-11-10 20,27,71,27.0
80077,2016-11-10 21,22,61,26.0
80077,2016-11-10 22,21,60,25.0
80077,2016-11-10 23,20,57,26.0
80077,2016-11-11 00,20,60,26.0
80077,2016-11-11 01,20,59,26.0
80077,2016-11-11 02,18,53,25.0
80077,2016-11-11 03,17,52,24.0
80077,2016-11-11 04,18,56,25.0
80077,2016-11-11 05,19,58,26.0
80077,2016-11-11 06,21,62,26.0
80077,2016-11-11 07,19,59,27.0
80077,2016-11-11 08,21,64,26.0
80077,2016-11-11 09,22,69,26.0
80077,2016-11-11 10,26,86,27.0
80077,2016-11-11 11,25,100,29.0
80077,2016-11-11 12,23,100,30.0
80077,2016-11-11 13,21,100,30.0
80077,2016-11-11 14,19,96,30.0
80077,2016-11-11 15,21,97,30.0
80077,2016-11-11 16,23,91,28.0
80077,2016-11-11 17,19,75,26.0
80077,2016-11-11 18,21,72,27.0
80077,2016-11-11 19,24,77,30.0
80077,2016-11-11 20,16,56,26.0
80077,2016-11-11 21,15,53,26.0
80077,2016-11-11 22,20,65,27.0
80077,2016-11-11 23,22,68,31.0
80077,2016-11-12 00,18,58,31.0
80077,2016-11-12 01,18,60,30.0
80077,2016-11-12 02,19,61,29.0
80077,2016-11-12 03,19,58,27.0
80077,2016-11-12 04,18,55,27.0
80077,2016-11-12 05,19,58,28.0
80077,2016-11-12 06,27,70,31.0
80077,2016-11-12 07,41,105,36.0
80077,2016-11-12 08,30,87,34.0
80077,2016-11-12 09,34,104,32.0
80077,2016-11-12 10,36,117,31.0
80077,2016-11-12 11,34,127,34.0
80077,2016-11-12 12,33,129,33.0
80077,2016-11-12 13,37,139,36.0
80077,2016-11-12 14,41,141,35.0
80077,2016-11-12 15,42,149,35.0
80077,2016-11-12 16,54,169,40.0
80077,2016-11-12 17,62,178,47.0
80077,2016-11-12 18,79,214,53.0
80077,2016-11-12 19,82,217,46.0
80077,2016-11-12 20,55,148,41.0
80077,2016-11-12 21,40,115,34.0
80077,2016-11-12 22,40,116,33.0
80077,2016-11-12 23,38,112,34.0
80077,2016-11-13 00,36,108,33.0
80077,2016-11-13 01,35,108,32.0
80077,2016-11-13 02,36,112,33.0
80077,2016-11-13 03,35,112,32.0
80077,2016-11-13 04,34,109,31.0
80077,2016-11-13 05,36,109,30.0
80077,2016-11-13 06,36,111,31.0
80077,2016-11-13 07,53,149,36.0
80077,2016-11-13 08,56,157,41.0
80077,2016-11-13 09,61,172,38.0
80077,2016-11-13 10,52,180,36.0
80077,2016-11-13 11,42,145,35.0
80077,2016-11-13 12,40,154,37.0
80077,2016-11-13 13,37,152,39.0
80077,2016-11-13 14,40,154,36.0
80077,2016-11-13 15,43,155,35.0
80077,2016-11-13 16,47,161,32.0
80077,2016-11-13 17,87,241,41.0
80077,2016-11-13 18,100,270,44.0
80077,2016-11-13 19,77,214,35.0
80077,2016-11-13 20,71,201,39.0
80077,2016-11-13 21,65,188,34.0
80077,2016-11-13 22,64,193,34.0
80077,2016-11-13 23,60,185,32.0
80077,2016-11-14 00,58,181,32.0
80077,2016-11-14 01,54,169,31.0
80077,2016-11-14 02,54,168,32.0
80077,2016-11-14 03,51,165,31.0
80077,2016-11-14 04,50,161,31.0
80077,2016-11-14 05,49,162,33.0
80077,2016-11-14 06,53,177,35.0
80077,2016-11-14 07,62,206,40.0
80077,2016-11-14 08,70,234,44.0
80077,2016-11-14 09,74,240,39.0
80077,2016-11-14 10,98,304,37.0
80077,2016-11-14 11,91,283,38.0
80077,2016-11-14 12,72,233,34.0
80077,2016-11-14 13,69,223,35.0
80077,2016-11-14 14,63,212,33.0
80077,2016-11-14 15,30,120,28.0
80077,2016-11-14 16,30,119,29.0
80077,2016-11-14 17,42,123,40.0
80077,2016-11-14 18,37,116,33.0
80077,2016-11-14 19,31,96,30.0
80077,2016-11-14 20,35,103,31.0
80077,2016-11-14 21,38,108,32.0
80077,2016-11-14 22,40,113,31.0
80077,2016-11-14 23,27,72,30.0
80077,2016-11-15 00,14,34,28.0
80077,2016-11-15 01,11,23,27.0
80077,2016-11-15 02,9,17,27.0
80077,2016-11-15 03,8,15,28.0
80077,2016-11-15 04,12,19,28.0
80077,2016-11-15 05,15,23,28.0
80077,2016-11-15 06,22,37,32.0
80077,2016-11-15 07,22,43,32.0
80077,2016-11-15 08,30,61,34.0
80077,2016-11-15 09,16,41,27.0
80077,2016-11-15 10,11,43,25.0
80077,2016-11-15 11,8,65,28.0
80077,2016-11-15 12,9,69,27.0
80077,2016-11-15 13,21,95,29.0
80077,2016-11-15 14,7,70,27.0
80077,2016-11-15 15,14,86,27.0
80077,2016-11-15 16,14,76,30.0
80077,2016-11-15 17,31,79,38.0
80077,2016-11-15 18,19,55,31.0
80077,2016-11-15 19,19,47,29.0
80077,2016-11-15 20,15,36,28.0
80077,2016-11-15 21,9,24,25.0
80077,2016-11-15 22,8,24,25.0
80077,2016-11-15 23,7,17,24.0
80077,2016-11-16 00,6,14,22.0
80077,2016-11-16 01,5,13,22.0
80077,2016-11-16 02,12,23,23.0
80077,2016-11-16 03,11,21,24.0
80077,2016-11-16 04,8,15,24.0
80077,2016-11-16 05,6,12,22.0
80077,2016-11-16 06,12,23,24.0
80077,2016-11-16 07,9,22,25.0
80077,2016-11-16 08,20,41,28.0
80077,2016-11-16 09,12,36,28.0
80077,2016-11-16 10,26,66,28.0
80077,2016-11-16 11,14,45,27.0
80077,2016-11-16 12,14,47,27.0
80077,2016-11-16 13,15,48,28.0
80077,2016-11-16 14,14,52,27.0
80077,2016-11-16 15,17,58,28.0
80077,2016-11-16 16,34,90,36.0
80077,2016-11-16 17,65,157,44.0
80077,2016-11-16 18,41,103,38.0
80077,2016-11-16 19,36,97,36.0
80077,2016-11-16 20,36,94,38.0
80077,2016-11-16 21,33,88,33.0
80077,2016-11-16 22,27,74,30.0
80077,2016-11-16 23,18,54,28.0
80077,2016-11-17 00,19,54,27.0
80077,2016-11-17 01,18,54,27.0
80077,2016-11-17 02,18,54,26.0
80077,2016-11-17 03,20,61,26.0
80077,2016-11-17 04,22,66,26.0
80077,2016-11-17 05,18,58,25.0
80077,2016-11-17 06,22,66,27.0
80077,2016-11-17 07,25,74,31.0
80077,2016-11-17 08,24,70,30.0
80077,2016-11-17 09,20,65,29.0
80077,2016-11-17 10,18,70,27.0
80077,2016-11-17 11,10,76,29.0
80077,2016-11-17 12,18,98,30.0
80077,2016-11-17 13,12,88,28.0
80077,2016-11-17 14,13,91,28.0
80077,2016-11-17 15,20,91,28.0
80077,2016-11-17 16,21,91,30.0
80077,2016-11-17 17,62,161,36.0
80077,2016-11-17 18,76,184,46.0
80077,2016-11-17 19,68,172,51.0
80077,2016-11-17 20,47,122,39.0
80077,2016-11-17 21,38,105,35.0
80077,2016-11-17 22,38,107,33.0
80077,2016-11-17 23,29,83,31.0
80077,2016-11-18 00,21,64,28.0
80077,2016-11-18 01,19,59,27.0
80077,2016-11-18 02,19,64,26.0
80077,2016-11-18 03,19,67,26.0
80077,2016-11-18 04,24,85,26.0
80077,2016-11-18 05,24,90,27.0
80077,2016-11-18 06,26,94,29.0
80077,2016-11-18 07,31,112,32.0
80077,2016-11-18 08,32,113,32.0
80077,2016-11-18 09,21,79,27.0
80077,2016-11-18 10,20,76,27.0
80077,2016-11-18 11,28,94,29.0
80077,2016-11-18 12,23,82,26.0
80077,2016-11-18 13,30,112,29.0
80077,2016-11-18 14,31,108,34.0
80077,2016-11-18 15,27,103,29.0
80077,2016-11-18 16,30,114,30.0
80077,2016-11-18 17,40,143,36.0
80077,2016-11-18 18,42,156,36.0
80077,2016-11-18 19,31,134,33.0
80077,2016-11-18 20,31,134,35.0
80077,2016-11-18 21,31,139,32.0
80077,2016-11-18 22,31,141,32.0
80077,2016-11-18 23,38,171,32.0
80077,2016-11-19 00,37,178,32.0
80077,2016-11-19 01,36,181,31.0
80077,2016-11-19 02,35,176,32.0
80077,2016-11-19 03,34,163,34.0
80077,2016-11-19 04,32,158,33.0
80077,2016-11-19 05,35,171,34.0
80077,2016-11-19 06,35,176,32.0
80077,2016-11-19 07,39,184,36.0
80077,2016-11-19 08,43,184,37.0
80077,2016-11-19 09,41,167,35.0
80077,2016-11-19 10,31,127,32.0
80077,2016-11-19 11,33,135,33.0
80077,2016-11-19 12,38,144,33.0
80077,2016-11-19 13,31,121,32.0
80077,2016-11-19 14,36,130,35.0
80077,2016-11-19 15,42,141,37.0
80077,2016-11-19 16,30,113,35.0
80077,2016-11-19 17,29,105,36.0
80077,2016-11-19 18,33,109,38.0
80077,2016-11-19 19,35,127,37.0
80077,2016-11-19 20,32,119,37.0
80077,2016-11-19 21,31,114,38.0
80077,2016-11-19 22,32,115,37.0
80077,2016-11-19 23,33,117,37.0
80077,2016-11-20 00,28,110,37.0
80077,2016-11-20 01,28,110,37.0
80077,2016-11-20 02,27,103,36.0
80077,2016-11-20 03,24,91,34.0
80077,2016-11-20 04,25,94,34.0
80077,2016-11-20 05,28,102,35.0
80077,2016-11-20 06,28,104,34.0
80077,2016-11-20 07,28,99,33.0
80077,2016-11-20 08,26,91,32.0
80077,2016-11-20 09,23,82,31.0
80077,2016-11-20 10,20,71,28.0
80077,2016-11-20 11,18,66,27.0
80077,2016-11-20 12,12,57,27.0
80077,2016-11-20 13,9,57,24.0
80077,2016-11-20 14,13,66,25.0
80077,2016-11-20 15,18,63,29.0
80077,2016-11-20 16,15,60,27.0
80077,2016-11-20 17,17,61,27.0
80077,2016-11-20 18,31,87,30.0
80077,2016-11-20 19,19,62,30.0
80077,2016-11-20 20,13,49,27.0
80077,2016-11-20 21,10,42,24.0
80077,2016-11-20 22,7,36,24.0
80077,2016-11-20 23,5,30,23.0
80077,2016-11-21 00,4,27,23.0
80077,2016-11-21 01,4,26,22.0
80077,2016-11-21 02,5,28,22.0
80077,2016-11-21 03,6,35,23.0
80077,2016-11-21 04,6,38,23.0
80077,2016-11-21 05,10,50,24.0
80077,2016-11-21 06,9,46,25.0
80077,2016-11-21 07,18,67,28.0
80077,2016-11-21 08,19,75,31.0
80077,2016-11-21 09,18,76,28.0
80077,2016-11-21 10,21,92,28.0
80077,2016-11-21 11,20,87,28.0
80077,2016-11-21 12,21,67,31.0
80077,2016-11-21 13,16,52,31.0
80077,2016-11-21 14,13,44,28.0
80077,2016-11-21 15,22,65,32.0
80077,2016-11-21 16,12,43,29.0
80077,2016-11-21 17,11,25,25.0
80077,2016-11-21 18,12,28,24.0
80077,2016-11-21 19,7,12,22.0
80077,2016-11-21 20,9,16,22.0
80077,2016-11-21 21,11,16,22.0
80077,2016-11-21 22,8,15,21.0
80077,2016-11-21 23,6,13,20.0
80077,2016-11-22 00,7,15,20.0
80077,2016-11-22 01,5,11,20.0
80077,2016-11-22 02,5,12,21.0
80077,2016-11-22 03,6,11,21.0
80077,2016-11-22 04,7,15,21.0
80077,2016-11-22 05,5,13,20.0
80077,2016-11-22 06,7,18,21.0
80077,2016-11-22 07,10,26,22.0
80077,2016-11-22 08,8,22,22.0
80077,2016-11-22 09,14,37,23.0
80077,2016-11-22 10,12,30,22.0
80077,2016-11-22 11,15,38,23.0
80077,2016-11-22 12,17,39,25.0
80077,2016-11-22 13,23,52,24.0
80077,2016-11-22 14,20,49,24.0
80077,2016-11-22 15,10,26,23.0
80077,2016-11-22 16,21,48,25.0
80077,2016-11-22 17,45,103,26.0
80077,2016-11-22 18,22,64,25.0
80077,2016-11-22 19,10,24,24.0
80077,2016-11-22 20,15,40,24.0
80077,2016-11-22 21,7,17,23.0
80077,2016-11-22 22,7,19,23.0
80077,2016-11-22 23,8,20,23.0
80077,2016-11-23 00,13,31,23.0
80077,2016-11-23 01,7,18,24.0
80077,2016-11-23 02,6,15,24.0
80077,2016-11-23 03,5,13,24.0
80077,2016-11-23 04,9,21,23.0
80077,2016-11-23 05,7,17,24.0
80077,2016-11-23 06,17,36,25.0
80077,2016-11-23 07,32,74,30.0
80077,2016-11-23 08,32,74,30.0
80077,2016-11-23 09,25,60,29.0
80077,2016-11-23 10,19,48,27.0
80077,2016-11-23 11,30,66,29.0
80077,2016-11-23 12,19,44,27.0
80077,2016-11-23 13,12,27,24.0
80077,2016-11-23 14,14,29,24.0
80077,2016-11-23 15,15,35,25.0
80077,2016-11-23 16,26,45,27.0
80077,2016-11-23 17,34,68,32.0
80077,2016-11-23 18,31,63,32.0
80077,2016-11-23 19,64,144,35.0
80077,2016-11-23 20,60,98,37.0
80077,2016-11-23 21,56,98,35.0
80077,2016-11-23 22,40,69,33.0
80077,2016-11-23 23,27,67,30.0
80077,2016-11-24 00,22,58,28.0
80077,2016-11-24 01,18,45,27.0
80077,2016-11-24 02,30,68,27.0
80077,2016-11-24 03,18,44,26.0
80077,2016-11-24 04,13,34,26.0
80077,2016-11-24 05,21,43,27.0
80077,2016-11-24 06,30,59,31.0
80077,2016-11-24 07,45,79,36.0
80077,2016-11-24 08,42,67,39.0
80077,2016-11-24 09,29,55,31.0
80077,2016-11-24 10,29,57,30.0
80077,2016-11-24 11,37,68,32.0
80077,2016-11-24 12,27,62,32.0
80077,2016-11-24 13,20,44,27.0
80077,2016-11-24 14,22,54,27.0
80077,2016-11-24 15,26,57,26.0
80077,2016-11-24 16,32,61,32.0
80077,2016-11-24 17,51,81,36.0
80077,2016-11-24 18,72,131,39.0
80077,2016-11-24 19,52,96,37.0
80077,2016-11-24 20,69,164,37.0
80077,2016-11-24 21,62,141,34.0
80077,2016-11-24 22,41,77,31.0
80077,2016-11-24 23,27,68,28.0
80077,2016-11-25 00,21,56,26.0
80077,2016-11-25 01,24,64,26.0
80077,2016-11-25 02,24,62,25.0
80077,2016-11-25 03,23,59,25.0
80077,2016-11-25 04,22,55,25.0
80077,2016-11-25 05,26,60,26.0
80077,2016-11-25 06,26,51,29.0
80077,2016-11-25 07,50,86,33.0
80077,2016-11-25 08,60,109,35.0
80077,2016-11-25 09,43,78,30.0
80077,2016-11-25 10,48,92,32.0
80077,2016-11-25 11,33,52,33.0
80077,2016-11-25 12,0,0,0
80077,2016-11-25 13,51,103,36.0
80077,2016-11-25 14,39,85,35.0
80077,2016-11-25 15,50,102,37.0
80077,2016-11-25 16,61,116,41.0
80077,2016-11-25 17,84,173,47.0
80077,2016-11-25 18,98,218,52.0
80077,2016-11-25 19,92,196,47.0
80077,2016-11-25 20,92,177,47.0
80077,2016-11-25 21,84,152,43.0
80077,2016-11-25 22,80,146,39.0
80077,2016-11-25 23,47,75,34.0
80077,2016-11-26 00,39,52,30.0
80077,2016-11-26 01,38,52,33.0
80077,2016-11-26 02,39,56,30.0
80077,2016-11-26 03,41,60,30.0
80077,2016-11-26 04,53,94,30.0
80077,2016-11-26 05,35,45,27.0
80077,2016-11-26 06,54,97,31.0
80077,2016-11-26 07,68,122,36.0
80077,2016-11-26 08,46,79,31.0
80077,2016-11-26 09,51,93,39.0
80077,2016-11-26 10,64,128,33.0
80077,2016-11-26 11,60,136,33.0
80077,2016-11-26 12,60,138,35.0
80077,2016-11-26 13,65,152,37.0
80077,2016-11-26 14,66,153,38.0
80077,2016-11-26 15,72,170,37.0
80077,2016-11-26 16,73,153,41.0
80077,2016-11-26 17,122,280,49.0
80077,2016-11-26 18,112,255,44.0
80077,2016-11-26 19,116,249,45.0
80077,2016-11-26 20,99,228,45.0
80077,2016-11-26 21,77,173,34.0
80077,2016-11-26 22,74,177,34.0
80077,2016-11-26 23,62,141,31.0
80077,2016-11-27 00,72,176,32.0
80077,2016-11-27 01,58,139,31.0
80077,2016-11-27 02,51,128,29.0
80077,2016-11-27 03,53,132,29.0
80077,2016-11-27 04,47,123,29.0
80077,2016-11-27 05,51,132,35.0
80077,2016-11-27 06,64,171,43.0
80077,2016-11-27 07,85,231,45.0
80077,2016-11-27 08,105,282,46.0
80077,2016-11-27 09,81,213,39.0
80077,2016-11-27 10,79,197,37.0
80077,2016-11-27 11,81,207,41.0
80077,2016-11-27 12,69,175,39.0
80077,2016-11-27 13,65,166,36.0
80077,2016-11-27 14,77,200,38.0
80077,2016-11-27 15,46,125,34.0
80077,2016-11-27 16,90,225,42.0
80077,2016-11-27 17,131,307,46.0
80077,2016-11-27 18,63,124,62.0
80077,2016-11-27 19,61,114,34.0
80077,2016-11-27 20,39,71,33.0
80077,2016-11-27 21,41,70,32.0
80077,2016-11-27 22,27,45,30.0
80077,2016-11-27 23,20,44,28.0
80077,2016-11-28 00,15,36,27.0
80077,2016-11-28 01,14,34,26.0
80077,2016-11-28 02,13,42,27.0
80077,2016-11-28 03,14,36,28.0
80077,2016-11-28 04,24,53,28.0
80077,2016-11-28 05,24,58,27.0
80077,2016-11-28 06,28,52,29.0
80077,2016-11-28 07,63,107,37.0
80077,2016-11-28 08,88,218,39.0
80077,2016-11-28 09,47,79,34.0
80077,2016-11-28 10,46,92,35.0
80077,2016-11-28 11,34,92,40.0
80077,2016-11-28 12,28,85,36.0
80077,2016-11-28 13,20,77,32.0
80077,2016-11-28 14,14,59,28.0
80077,2016-11-28 15,17,67,28.0
80077,2016-11-28 16,26,77,30.0
80077,2016-11-28 17,84,184,48.0
80077,2016-11-28 18,104,282,53.0
80077,2016-11-28 19,106,238,48.0
80077,2016-11-28 20,116,254,47.0
80077,2016-11-28 21,98,224,43.0
80077,2016-11-28 22,80,170,38.0
80077,2016-11-28 23,92,173,36.0
80077,2016-11-29 00,69,130,33.0
80077,2016-11-29 01,67,121,32.0
80077,2016-11-29 02,57,102,31.0
80077,2016-11-29 03,55,99,32.0
80077,2016-11-29 04,47,80,30.0
80077,2016-11-29 05,39,63,29.0
80077,2016-11-29 06,53,90,33.0
80077,2016-11-29 07,60,114,36.0
80077,2016-11-29 08,60,108,35.0
80077,2016-11-29 09,35,62,33.0
80077,2016-11-29 10,25,51,31.0
80077,2016-11-29 11,19,50,30.0
80077,2016-11-29 12,19,46,27.0
80077,2016-11-29 13,34,75,30.0
80077,2016-11-29 14,24,54,28.0
80077,2016-11-29 15,37,78,28.0
80077,2016-11-29 16,33,71,30.0
80077,2016-11-29 17,59,132,38.0
80077,2016-11-29 18,84,179,42.0
80077,2016-11-29 19,64,124,37.0
80077,2016-11-29 20,96,210,38.0
80077,2016-11-29 21,70,145,34.0
80077,2016-11-29 22,67,141,33.0
80077,2016-11-29 23,53,110,33.0
80077,2016-11-30 00,49,102,31.0
80077,2016-11-30 01,52,107,31.0
80077,2016-11-30 02,53,110,32.0
80077,2016-11-30 03,56,120,32.0
80077,2016-11-30 04,47,102,30.0
80077,2016-11-30 05,38,84,30.0
80077,2016-11-30 06,47,111,34.0
80077,2016-11-30 07,50,119,41.0
80077,2016-11-30 08,56,142,38.0
80077,2016-11-30 09,43,89,28.0
80077,2016-11-30 10,39,87,28.0
80077,2016-11-30 11,57,136,30.0
80077,2016-11-30 12,58,154,32.0
80077,2016-11-30 13,69,187,33.0
80077,2016-11-30 14,69,182,32.0
80077,2016-11-30 15,97,224,35.0
80077,2016-11-30 16,83,199,33.0
80077,2016-11-30 17,112,266,46.0
80077,2016-11-30 18,103,261,43.0
80077,2016-11-30 19,121,295,46.0
80077,2016-11-30 20,113,266,40.0
80077,2016-11-30 21,74,181,37.0
80077,2016-11-30 22,70,175,35.0
80077,2016-11-30 23,62,160,33.0
80078,2016-11-01 09,39,22,21.0
80078,2016-11-01 10,38,24,21.0
80078,2016-11-01 11,28,23,21.0
80078,2016-11-01 12,20,18,18.0
80078,2016-11-01 13,16,16,17.0
80078,2016-11-01 14,21,24,18.0
80078,2016-11-01 15,18,19,17.0
80078,2016-11-01 16,20,16,17.0
80078,2016-11-01 17,36,27,26.0
80078,2016-11-01 18,54,46,24.0
80078,2016-11-01 19,72,67,25.0
80078,2016-11-01 20,59,51,25.0
80078,2016-11-01 21,57,53,24.0
80078,2016-11-01 22,48,44,24.0
80078,2016-11-01 23,36,29,22.0
80078,2016-11-02 00,31,23,22.0
80078,2016-11-02 01,29,23,21.0
80078,2016-11-02 02,29,20,21.0
80078,2016-11-02 03,27,17,22.0
80078,2016-11-02 04,23,13,26.0
80078,2016-11-02 05,24,15,29.0
80078,2016-11-02 06,30,22,30.0
80078,2016-11-02 07,35,33,32.0
80078,2016-11-02 08,28,29,27.0
80078,2016-11-02 09,32,39,21.0
80078,2016-11-02 10,41,58,21.0
80078,2016-11-02 11,56,79,22.0
80078,2016-11-02 12,54,82,21.0
80078,2016-11-02 13,54,84,18.0
80078,2016-11-02 14,57,88,18.0
80078,2016-11-02 15,65,100,20.0
80078,2016-11-02 16,66,96,20.0
80078,2016-11-02 17,91,119,30.0
80078,2016-11-02 18,89,125,26.0
80078,2016-11-02 19,96,139,24.0
80078,2016-11-02 20,127,173,28.0
80078,2016-11-02 21,105,172,25.0
80078,2016-11-02 22,112,188,27.0
80078,2016-11-02 23,132,241,25.0
80078,2016-11-03 00,126,244,25.0
80078,2016-11-03 01,104,219,25.0
80078,2016-11-03 02,107,246,30.0
80078,2016-11-03 03,179,370,33.0
80078,2016-11-03 04,136,302,24.0
80078,2016-11-03 05,116,284,22.0
80078,2016-11-03 06,152,362,28.0
80078,2016-11-03 07,140,329,27.0
80078,2016-11-03 08,130,301,24.0
80078,2016-11-03 09,63,129,24.0
80078,2016-11-03 10,44,85,25.0
80078,2016-11-03 11,69,123,22.0
80078,2016-11-03 12,70,128,22.0
80078,2016-11-03 13,75,131,22.0
80078,2016-11-03 14,77,135,27.0
80078,2016-11-03 15,62,120,22.0
80078,2016-11-03 16,58,109,23.0
80078,2016-11-03 17,59,104,29.0
80078,2016-11-03 18,59,97,28.0
80078,2016-11-03 19,51,87,24.0
80078,2016-11-03 20,56,91,24.0
80078,2016-11-03 21,43,77,21.0
80078,2016-11-03 22,35,65,20.0
80078,2016-11-03 23,32,64,18.0
80078,2016-11-04 00,30,59,17.0
80078,2016-11-04 01,29,59,18.0
80078,2016-11-04 02,38,66,23.0
80078,2016-11-04 03,47,75,33.0
80078,2016-11-04 04,33,65,20.0
80078,2016-11-04 05,32,66,21.0
80078,2016-11-04 06,32,66,21.0
80078,2016-11-04 07,33,68,21.0
80078,2016-11-04 08,37,73,21.0
