5745,郑州新闻广播,"【河南银保监局：万元以下车险理赔最快10分钟到账】
7月29日下午，省人民政府新闻办公室召开第八场河南防汛救灾新闻发布会，河南银保监会相关负责人对暴雨相关保险理赔情况进行通报。

截至7月28日，河南保险业共接到理赔报案41.23万件，初步估损98.04亿元，已决赔付4.34万件，已决赔款6.09亿元；其中：涉及人民群众财产安全较多的车险报案22.64万件，估损金额64.12亿元：家财险报案17.12万件，估损金额2.84亿元；农险报案9452件，估损金额2.96亿元。

车险：万元以下赔案最快10分钟到账

推出免现场查勘、免气象证明、免费救援、定损直赔到店“三免一直”服务。根据车辆受损情况，勘查定损后，在合同约定责任限额内，最大限度理赔。资料齐全的，万元以下赔案最快10分钟到账，全损认定后24小时到账。采取车险小额案件极速赔付、同一维修站打包协商定损、高损失等级车辆推定全损等措施，进一步提高理赔效率。多家公司在报案量集中的小区设置理赔点，开设水淹全损车直赔通道。

家财险：简化理赔流程与标准

督导有关公司加强与政法部门的沟通协作，简化理赔流程与标准，下放协赔权限至社区、乡村，做到应登尽登、从简从快。受灾居民可去社区、街道先行登记，核实后统一赔付。根据各区保额不同、各户受灾程度不同予以赔偿，最高可赔12000元。

农险：全损秋粮作物赔付期限由10月底赔付完毕提前至7月底

指导保险公司第一时间开展灾情摸排、抢险救灾，做好灾后生产补救。农险公司调用无人机、“卫星遥感技术”开展查勘，或线上农户自主远程查勘，有效提升理赔效率。将全损秋粮作物赔付期限由10月底赔付完毕提前至7月底，非全损秋粮作物7月底前完成预赔付。

人身险：简化报销申请材料

指导各公司通过取消定点医院限制、简化理赔程序，全力为出险客户及家属提供有速度、有温度的保险服务。多家公司简化报销申请材料，客户只提供费用收据即可获得赔偿金。对因暴雨就医的客户，将部分产品起付线从一万元直接降至零元。据初步统计，保险业累计为受灾群众和救援人员捐助风险保障112.1亿元。",2021/07/29 18:30:54,媒体
3946,人民网河南频道,【#河南村支书大喇叭硬核抗洪喊话#】支锅、和面、炕油馍...近日，为了支援新乡卫辉抗洪一线，原阳县太平镇扁担王村通过大喇叭硬核喊话村民“咱没有大能力，咱有小能力，咱没有财能力，咱有物能力。需要咱扁担王村每家每户，开始支锅和面炕油馍”。7月21日、22日，新乡市遭遇暴雨袭击，其中卫辉受灾尤其严重，出现物资短缺。为了支援卫辉老乡，受灾较轻的原阳县扁担王村村支书通过大喇叭硬核喊话，发动村民支锅和面炕油馍，每家每户齐上阵，亲手烙出了上千张油馍，最后和其它搜集到的物资一起装满了整整三大车送往了卫辉。听到村支书纯朴的乡音，网友纷纷点赞：朴实的语言，实在的支持！这就是中国力量，中国人民！  http://t.cn/A6f1T7XS,2021/07/25 21:32:58,媒体
2071,洛阳晚报,"#一方有难,八方支援# #洛阳24小时# #河南暴雨互助#   【新安县积极援助新310国道新安段滞留人员】“多拿两瓶”“一瓶真的够了，另一瓶留给其他人吧”……21日19时，在新310国道新安段，新安县交通运输综合行政执法大队的工作人员正和一名司机为一瓶水相互推让，这温馨一幕令人动容。

连日降雨导致高速封闭。21日，该执法大队队员在巡逻时发现新310国道新安段有不少滞留货车。巡逻过程中，一名司机告诉队员：“离这里最近的超市大概有多远？我们堵在这里已经超过24小时了，带的东西也都吃完了。”

这句话引起大家注意。经过了解，刘新政等得知，滞留车有2700余辆；滞留司机有3600余名，特别是堵在中间路段的司机，吃饭喝水都是问题。

当天下午，刘新政在单位微信群里提出捐款慰问滞留司机的倡议，得到了大家的积极响应，仅3个小时就收到76名职工近7000元的爱心捐款。刘新政将捐款信息一一记录下来并在群里公布，随后组织人员用这笔善款全部购买了150箱方便面和100件纯净水，送给沿线滞留司机。

“真的谢谢你们，洛阳人真好。”来自河北沧州的司机王凤强说，他从孟津出发，往西安送货，路过新安县时得知高速封闭，不得已转道新310国道却被堵了两天，从21日11时到19时左右一直没有吃过东西。

洛报融媒记者 赵硕 文/图 通讯员 高月 郑迎新 张锋",2021/07/22 17:53:53,媒体
1029,映象网,【#河南暴雨##郑州市民自发组建互助群#】7月19日至20日，特大暴雨袭击郑州。在暴雨面前，政府职能部门积极行动，官民互助、人们守望相助。除了#郑州所有酒店全部降价#，郑州市民还自发组建互助群，帮助回家困难的群众提供临时住所。郑州挺住！郑州加油！#郑州今夜注定无眠##暴雨中的河南加油# http://t.cn/A6fRGCKd,2021/07/21 0:58:01,媒体
7287,河南教育广播,河南17岁自闭症#男孩暴雨中失踪19天找回大爷跪地感谢#【孩子！大爷找不到你没法交代了！】#郑州核酸检测找到暴雨中失踪男孩# 现场催泪！8月10日，失踪了19天的王鑫鑫终于找到了，自7月20日，郑州暴雨后男孩王鑫鑫就再也没有任何音讯了，直到几天前家属查到他身份信息竟然做了核酸检测：或许他还活着！媒体报道后，一位保安看到了节目说他们收留了王鑫鑫。团聚时刻鑫鑫大爷跪地感谢媒体和收留孩子的好心人：找不到他，我真不知道怎么交代了！#河南抗疫记录#   http://t.cn/A6ItIoid[/cp],2021/08/10 19:12:09,媒体
5675,没啥大不了,【买新能源车给补贴】#河南暴雨直击# 《郑州市车辆受损报废的车主购置新车补贴办法》，明确提出，在本次水灾中受损报废的郑州本地牌照（豫A和豫V）民用汽车，车主本人重新购置车辆可以申请补贴。基础补贴5000元，差异化补贴：行驶0-3年（含3年）补10000元，行驶3-6年（含6年）补8000元，行驶6年以上车辆，补5000元。,2021/07/29 17:12:16,媒体
5639,陕西新闻广播,【#郑州暴雨涨价到2888酒店已摘牌停业# 员工：自己摘的 给救援人员免费住[思考]】河南郑州高铁站希岸酒店涨价到2888引发热议，事后酒店被罚50万。7月28日，网友称希岸酒店被摘牌，市民探访发现，酒店已停业，前台没人，门口有两个工作人员当志愿者，他们称牌子是酒店自己摘的，给辛苦救援人员免费住，周围酒店都太贵了。http://t.cn/A6fDOkqo,2021/07/29 16:37:51,媒体
5526,948交通广播,【三人被困 消防破窗营救】7月28日，河南卫辉市一家属院有三人被困，新乡消防立即前往处置。消防员从二楼楼梯间窗户突破进入，用绳索将被困人员从二楼平稳送至皮划艇，并成功转移至安全地带。#河南暴雨消防急救援##橙色力量守护河南# @新乡消防  http://t.cn/A6fDEABK ​​​,2021/07/29 14:40:52,媒体
7657,河南日报农村版,"#坚持人民至上重建美好家园# 【没钱买设备、贷款遇难题的受灾企业 #河南万人助万企重点帮扶解燃眉之急# 】
8月13日，在省政府新闻办召开的河南省加快灾后重建第五场新闻发布会上，省工业和信息化厅副厅长郝敬红就相关问题回答记者提问。

近期，暴雨灾害给河南带来了重大的生命和财产损失，郑州、安阳、新乡、鹤壁、焦作等多地企业因灾停工停产。灾情发生后，省工信厅充分发挥“万人助万企”工作专班的作用，全面推动工业企业防汛救灾和复工复产工作。通过18个服务工作组和各地“万人助万企”工作专班深入了解企业受灾情况，以及灾后重建过程中的堵点、难点问题，有针对性地帮助企业解决问题。

河南三禾电气集团是一家生产高低压开关柜和箱式变电设备的企业，这次灾情，郑州市很多变电站被大水浸泡、设备损坏，急需更换新的设备，省工信厅了解到该公司由于流动资金紧张，无法承接设备订单这些情况后，立即联系了中国银行河南分行，银行和企业对接后，简化流程，快速给企业发放了800万元的信用贷款，缓解了企业的资金压力，也为郑州市电力设备维修抢回了时间。

郑州迪安生物科技有限公司是一家医用设备供应商，这次灾情我省不少医院急需该公司供应设备，但由于资金紧张，该公司不能满负荷生产，省工信厅协调郑州银行及时给企业发放了1000万元贷款，解决了企业和医院的燃眉之急。

　　为及时有效地应对洪涝灾害，加快灾后重建，帮助受灾企业尽快复工复产，河南出台了《河南省加快灾后重建支持企业复工复产十条措施》，着重从保产业链和供应链安全，保用电、用水、用气等要素供给、加大信贷支持力度、减免相关税费、降低企业要素成本等方面，解决企业当前面临的突出问题，帮助企业渡过难关。针对一些非公经济企业规模小、抗风险能力弱的特点，省工信厅、省工商联印发了《关于加快灾后重建支持民营企业复工复产的通知》，侧重在要素保障、产融对接、产销对接、产学研对接、用工对接这些中小微企业复工复产的薄弱环节对企业进行重点帮扶。（记者 申华）#河南新闻发布会现场# http://t.cn/A6IIaHoi",2021/08/13 16:00:03,媒体
5173,江门广播电视台,"#台风烟花#【烟花路径已到关键时刻！】 建议烟花干脆改名“水王”算了，今天江苏、鲁南、皖北又是成片大暴雨-特大暴雨，这块地区大都是坦坦荡荡的大平原，没有地形助力雨势尚且如此之大，可见现在烟花水汽之充盈。

接下来是烟花最关键的时刻，如果烟花就此北上，河南灾区就只有局地阵雨、可以长舒一口气了；但如果烟花继续西北行进入河南，灾区形势就非常严峻了！而对山东和京津冀而言，不论烟花偏西多少，暴雨都是逃不掉的，尤其是太行山前、泰山周边，地形极易引发极端强降雨，明后天一定要贯彻国务院指示：“杜绝侥幸心理，克服麻痹思想，防止贻误战机，尽最大可能保护人民群众生命财产安全！”",2021/07/28 17:48:02,媒体
6874,大河网,"#感恩每一个为河南助力的你#【兄弟，感谢有你[心] #河南音乐人用原创歌曲向抗洪英雄致敬#】河南暴雨，牵动着亿万国民的心。来自全国各地的救援力量星夜驰援，天南海北的爱心物资不断向河南汇聚，郑州、开封、新乡、鹤壁、周口……一座座城市在抗洪自救的同时，也向身边的兄弟姐妹们伸出援手。洪水消退，这份暖暖的情谊却长存人们心间。
两位河南周口的音乐人，亲眼目睹了发生在身边的感人瞬间，创作出歌曲《兄弟，兄弟！》，向所有支援河南抗洪救灾的人们献上最崇高的敬意。
洪水肆虐，但因为有你们，我们常怀希望。感谢你们，最可爱的亲人们！（记者 方化祎 李昊）  http://t.cn/A6IwcywX",2021/08/04 21:39:57,媒体
7893,郑州广播电视台,【注意防范！未来一周河南有三轮大范围强降水】8月18日，据省气象台消息，预计未来一周我省有三次强降水天气过程，全省大部分地区降水偏多，豫北降水明显偏多。19日下午到夜间，淮河以北大部有阵雨、雷阵雨，安阳、鹤壁、新乡、濮阳、三门峡、洛阳等县市有中到大雨、局部暴雨（25～45毫米、局部70～100毫米），局地伴有7-8级短时大风；郑州市有中到大雨伴有雷电，局部有暴雨。详情：http://t.cn/A6IoKh86,2021/08/19 9:17:35,媒体
2755,新京报食物链,"【#超万箱康师傅产品陆续送达河南抗洪一线#】7月23日，新京报记者从康师傅了解到，在河南暴雨引发洪灾后，康师傅控股紧急启动“风雨同舟、平安是福”抗洪支援行动，康师傅当地员工不间断地投入抗洪救灾物资的生产、配送中。

截至7月22日18时，#康师傅# 郑州区组织员工已将急需的7500箱喝开水、纯水乐及4650箱方便面陆续安排送至郑州儿童福利院、郑州大学第五附属医院、河南省人民医院等14家单位。此前，康师傅已在第一时间配合政府首批紧急支援5万碗面和5万瓶水给转移群众。

获悉河南洪灾信息后，社会各界伙伴联系康师傅各地工厂，希望可以出资向一线捐助爱心物资。在康师傅天津工厂所在地天津经济技术开发区管理委员会的牵线下，康师傅连夜帮助荣程钢铁集团装车，完成1车方便面、2车饮用水的捐赠任务。成都全家联系康师傅西南区，协调购买1850件康师傅饮用水捐往郑州新密市红十字会。

受洪灾影响，康师傅郑州工厂生产暂时受到影响，康师傅集团天津、西安等地加急调拨产品，供应河南及周边省份，确保饮用水和方便面供应。#多家企业捐款驰援河南#",2021/07/23 23:40:51,媒体
