323182,广汽菲克Jeep,指南者,2017款 200T 自动 家享版,广汽菲克Jeep指南者车灯进水售后未解决问题,车灯进水,2018-11-26,厂家受理
323013,上汽集团,荣威RX5,2016款 1.5T 自动  两驱 互联网智享版,上汽荣威RX5变速箱失效 大灯起雾进水,"动力消失,无法加速,车灯进水",2018-11-25,处理反馈
322971,广汽菲克Jeep,指南者,2017款 200T 自动 家享版,广汽菲克Jeep指南者换挡顿挫加速无力大灯进水,"功率不足,顿挫,车灯进水",2018-11-25,厂家受理
322954,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动前大灯进水 希望尽快解决,车灯进水,2018-11-25,处理反馈
322649,上汽通用凯迪拉克,凯迪拉克XTS,2014款 28T 精英型,凯迪拉克XTS大灯有水珠一直无法解决,车灯进水,2018-11-24,处理反馈
322518,上汽通用别克,君越,2016款 20T 双离合 领先型 改款,别克君越大灯进水模糊影响驾驶安全,车灯进水,2018-11-23,用户评分
322399,上汽通用别克,君越,2018款 28T 自动 精英型,别克君越大灯进水起雾严重 4S店不予索赔,"车灯进水,不予索赔",2018-11-23,处理反馈
322183,东风日产,奇骏,2017款 2.0L CVT 舒适版 5座 2WD,东风日产奇骏大灯进水 要求尽快解决,车灯进水,2018-11-22,处理反馈
322085,奇瑞汽车,艾瑞泽5,2017款 1.5L CVT 领潮版,奇瑞艾瑞泽5前大灯内部进水4S店不解决,车灯进水,2018-11-21,用户评分
321987,众泰汽车,众泰Z700,2016款 1.8T DCT 典雅型,众泰Z700车门漏风大灯进水维修未解决问题,"车灯进水,后视镜故障,门窗漏风,多次返修",2018-11-21,处理反馈
321962,上汽通用别克,昂科威,2016款 20T 双离合  两驱精英型,别克昂科威后尾灯进水 变速箱抖动异响,"异响,抖动,车灯进水",2018-11-21,处理反馈
321419,北京现代,途胜,2015款 1.6T   双离合 两驱 智能型,北京现代途胜左右前雾灯进水要求尽快解决,车灯进水,2018-11-19,用户评分
321236,上汽通用五菱,五菱宏光S3,2018款 1.5L 手动 豪华型 国V,上汽通用五菱宏光S3左侧前雾灯进水,车灯进水,2018-11-18,处理反馈
320950,上汽通用别克,凯越,2013款 1.5L 自动 经典型,别克凯越仪表台开裂 后尾灯进水,"仪表台开裂,车灯进水",2018-11-17,用户评分
319522,海马汽车,海马M6,2016款 1.6L 手动 舒适型,海马M6大灯有水雾 厂家拒绝理赔,"车灯进水,不予索赔",2018-11-11,用户评分
319206,东风日产,奇骏,2019款 2.0L CVT 舒适版 5座 2WD,东风日产奇骏行驶时车速不稳定后尾灯进水,"滑阀箱故障,电脑板故障,车灯进水",2018-11-09,处理反馈
318592,上汽通用别克,威朗,2017款 15S 自动 进取型 三厢,别克威朗大灯进水 厂家售后不予索赔,"车灯进水,不予索赔",2018-11-07,用户评分
317976,北京现代,北京现代ix35,2015款 2.0L 自动 两驱 智能型 国V,北京现代ix35大灯进水 车门生锈希望解决,"车身生锈,车灯进水",2018-11-05,处理反馈
317849,上汽通用雪佛兰,科鲁兹,2016款 1.5L 自动 豪华版,雪佛兰科鲁兹后尾灯进水售后不予质保,"车灯进水,不予索赔",2018-11-04,处理反馈
317807,东南汽车,V5菱致,2015款 1.5L 手动 护航型 plus,东南V5菱致车灯进水开裂售后未解决问题,"车灯进水,灯罩裂纹或变形",2018-11-04,用户评分
317644,上汽通用五菱,宝骏560,2015款 1.8L 手动 豪华型,宝骏560后尾灯设计不合理导致进水,车灯进水,2018-11-03,处理反馈
317424,悦达起亚,智跑,2016款 2.0L 自动 两驱版 GLS,东风悦达起亚智跑车灯起雾进水严重,车灯进水,2018-11-02,处理反馈
317264,东风雷诺,科雷嘉,2017款 2.0L CVT 两驱 时尚版,东风雷诺科雷嘉日行灯进水4S店推卸责任,"车灯进水,互相推诿",2018-11-01,处理反馈
317160,北京现代,名图,2017款 1.8L 自动 智能型 GLS 国V,北京现代名图大灯进水严重影响照明,车灯进水,2018-11-01,处理反馈
317031,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动车身底盘生锈 大灯进水,"车身生锈,车灯进水",2018-10-31,用户评分
315929,上汽集团,荣威RX5,2016款 2.0T 自动 两驱 互联网 智享版,上汽荣威RX5大灯进水希望尽快解决,车灯进水,2018-10-27,处理反馈
315720,上汽通用五菱,宝骏560,2015款 1.8L 手动 豪华型,宝骏560右后尾灯进水厂家不索赔,车灯进水,2018-10-26,用户评分
315518,上汽通用凯迪拉克,凯迪拉克ATS-L,2017款 28T 时尚型,凯迪拉克ATS-L大灯进水变速箱拖挡抖动,"抖动,拖挡,车灯进水",2018-10-25,处理反馈
314543,上汽集团,荣威RX5,2018款 20T 自动 两驱 旗舰版,上汽荣威RX5前大灯起水雾希望厂家处理,车灯进水,2018-10-22,用户评分
313765,上汽通用别克,君威,2015款 1.6T 领先技术型,别克君威雾灯尾灯进水 天窗开关异常,"车身漏水,车灯进水,天窗开关异常",2018-10-18,处理反馈
312870,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动大灯进水严重影响行车安全,车灯进水,2018-10-15,处理反馈
312546,海马汽车,海马M6,2016款 1.6L 手动 运动智能型,海马M6大灯进水严重影响正常照明,车灯进水,2018-10-14,用户评分
312448,上汽大众,朗逸,2018款 1.5L 自动 舒适版 国V,上汽大众朗逸大灯进水严重影响使用,车灯进水,2018-10-13,用户评分
311787,上汽通用别克,昂科威,2015款 20T 双离合 四驱豪华型,别克昂科威右侧大灯爆裂导致渗水严重,"车灯进水,灯罩裂纹或变形",2018-10-11,处理反馈
310587,上汽集团,名爵6,2017款 20T 自动 豪华智联版 国V,上汽名爵6变速箱异响 尾灯进水 怠速抖动,"抖动,异响,车灯进水",2018-10-06,用户评分
310344,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动大灯进水起雾无法散去,车灯进水,2018-10-05,用户评分
310284,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动两侧大灯内有水气4S店不予解决,车灯进水,2018-10-04,处理反馈
310069,领克,领克01,2017款 2.0T 自动 两驱 型 Pro,领克01下雨或洗车时车灯内起雾有水珠,车灯进水,2018-10-03,处理反馈
310015,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动新车左右两个大灯进水起雾,车灯进水,2018-10-03,处理反馈
309687,一汽-大众,宝来,2018款 1.5L 自动 舒适型,一汽大众宝来前大灯内有水珠要求解决,车灯进水,2018-10-01,处理反馈
309380,奇瑞捷豹路虎,发现神行,2016款 2.0T SE,奇瑞捷豹路虎发现神行车灯进水严重,车灯进水,2018-09-29,处理反馈
309323,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动大灯起雾进水 影响安全驾驶,车灯进水,2018-09-29,处理反馈
309074,上汽通用雪佛兰,科鲁兹,2015款 1.5L 自动 豪华版,雪佛兰科鲁兹后尾灯进水中控锁损坏,"车灯进水,中控锁故障",2018-09-28,用户评分
308673,东风乘用车,风神AX7,2018款 1.4T 手动 豪华型,东风风神AX7车灯进水 发动机怠速噪音大,"噪音大,车灯进水",2018-09-27,用户评分
308272,北京现代,北京现代ix25,2015款 1.6L 自动 两驱 智能型 GLS 5座,北京现代ix25大灯进水影响正常照明,车灯进水,2018-09-25,用户评分
308230,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动车身A柱异响大灯进水,"中控台异响,车身异响,车窗升降故障,车灯进水",2018-09-25,处理反馈
307895,上汽通用凯迪拉克,凯迪拉克XTS,2018款 28T 精英型,凯迪拉克XTS车灯进水严重影响照明,车灯进水,2018-09-24,处理反馈
307650,天津一汽,骏派D60,2015款 1.8L 自动 尊贵型 5座,天津一汽骏派D60车身爆漆雾灯进水转向沉重,"打方向沉重,漆面起泡开裂,车灯进水,胎压监测故障",2018-09-22,用户评分
307507,领克,领克02,2018款 1.5T DCT 两驱 耀版 国V,领克02尾灯进水严重影响正常使用,车灯进水,2018-09-21,用户评分
307183,北京现代,途胜,2015款 1.6T   双离合 两驱 领先型,北京现代途胜右边大灯内部有水流痕迹,"车灯进水,不予索赔",2018-09-20,用户评分
307021,东风日产,逍客,2017款 2.0L CVT 精英版 国V,东风日产逍客雾灯进水严重4S店不予解决,车灯进水,2018-09-19,处理反馈
306868,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动车灯内有水珠左侧车灯偶尔不亮,"车灯进水,车灯不亮",2018-09-19,处理反馈
306541,上汽通用凯迪拉克,凯迪拉克XTS,2018款 28T 技术型,凯迪拉克XTS大灯进水 高速行驶车身抖动,"抖动,车灯进水,车身装饰脱落",2018-09-18,处理反馈
306313,汉腾汽车,汉腾X5,2018款 1.5T CVT 精英版,汉腾X5车灯进水转向跑偏车内进水加速无力,"功率不足,跑偏,车身漏水,车灯进水,不解决问题,故意拖延",2018-09-17,用户评分
306277,悦达起亚,智跑,2016款 2.0L 自动 两驱版 GLS,东风悦达起亚智跑车灯起雾进水严重,车灯进水,2018-09-17,处理反馈
306057,北京现代,北京现代ix25,2015款 1.6L 自动 两驱 智能型 GLS 5座,北京现代ix25大灯进水影响正常照明,车灯进水,2018-09-16,用户评分
305971,上汽通用别克,君越,2016款 28T 自动 豪华型,别克君越大灯内有水渍影响夜间使用,车灯进水,2018-09-15,用户评分
305454,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动车灯内有水珠左侧车灯偶尔不亮,"车灯进水,车灯不亮",2018-09-13,用户评分
305405,东风风行,景逸X5,2017款 1.6L 手动 豪华型,东风风行景逸X5驾驶室进水 车内异味,"无法换挡,异响,异响,车内异味,车身生锈,车灯进水",2018-09-13,用户评分
305233,一汽奥迪,奥迪A6L,2012款 50 TFSI quattro 自动 豪华型,一汽大众奥迪A6L大灯有裂痕进水起雾严重,"车灯进水,灯罩裂纹或变形",2018-09-12,信息审核
305197,北京现代,悦动,2017款 1.6L 手动 悦值版 GLS,北京现代悦动大灯进水起雾要求尽快解决,车灯进水,2018-09-12,处理反馈
304838,领克,领克01,2017款 2.0T 自动 两驱 型 Pro,领克01车灯进水 灯罩变色要求解决,"车灯进水,灯罩裂纹或变形",2018-09-10,用户评分
304746,北京现代,领动,2016款 1.6L 手动 智炫·活力型,北京现代领动左前大灯和右前大灯进水,车灯进水,2018-09-10,用户评分
303914,奔驰（进口）,奔驰GLS,2017款 400 4MATIC动感型,进口奔驰GLS级大灯进水 全车故障灯亮,"车灯进水,电路故障",2018-09-06,处理反馈
303878,一汽海马,福美来,2015款 1.6L 手动 悦尚型,一汽海马福美来方向盘按键失效 尾灯进水,"影音系统故障,车灯进水",2018-09-06,处理反馈
303576,众泰汽车,众泰T600,2016款 1.5T 手动 豪华型 运动版,众泰T600后尾灯进水4S店不予解决,车灯进水,2018-09-05,处理反馈
303191,东风日产,逍客,2017款 2.0L CVT 精英版 国V,东风日产逍客雾灯进水严重4S店不予解决,"车灯进水,不解决问题",2018-09-04,用户评分
303023,上汽通用雪佛兰,科鲁兹,2018款 320 自动 先锋天窗版,雪佛兰科鲁兹油门失灵 两侧大灯进水,"油门故障,车灯进水",2018-09-03,用户评分
302905,东风日产,奇骏,2017款 2.0L CVT 时尚版 5座 2WD,东风日产奇骏车灯进水更换多次无法解决,"车灯进水,多次返修",2018-09-03,处理反馈
302263,上汽集团,荣威RX5新能源,2018款 eRX5 50T  混动尊享版,上汽荣威RX5新能源空调不制冷 大灯进水,"空调问题,车身漏水,车灯进水",2018-08-31,用户评分
302150,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动大灯进水要求尽快解决,车灯进水,2018-08-31,用户评分
301848,北京现代,途胜,2015款 1.6T   双离合 两驱 智能型,北京现代途胜车灯进水起雾希望厂家处理,车灯进水,2018-08-29,处理反馈
301250,北京奔驰,奔驰GLA,2017款 200 时尚型,北京奔驰GLA车灯起雾进水空调不制冷,"空调问题,车灯进水",2018-08-27,信息审核
301206,一汽奥迪,奥迪A4L,2017款 2.0T 双离合 时尚型,一汽大众奥迪A4L大灯漏水更换没有解决,车灯进水,2018-08-27,信息审核
300827,上汽通用别克,君越,2016款 20T  双离合 豪华型,别克君越大灯进水要求尽快解决,车灯进水,2018-08-25,用户评分
300270,上汽集团,名爵ZS,2017款 1.5L 手动 尊享互联网版,上汽名爵ZS车灯遇水起雾 售后不处理问题,"车灯进水,不解决问题,态度蛮横",2018-08-23,用户评分
300197,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动锦湖轮胎鼓包 大灯进水,"鼓包,车灯进水",2018-08-23,处理反馈
300147,上汽通用五菱,宝骏560,2015款 1.8L 手动 豪华型,宝骏560天窗漏水马牌轮胎开裂尾灯进水,"开裂,车灯进水",2018-08-23,用户评分
299356,奔驰（进口）,奔驰GLS,2017款 400 4MATIC动感型,进口奔驰GLS级大灯进水 全车故障灯亮,"故障灯亮,车灯进水,出售问题车",2018-08-20,厂家受理
299281,一汽奥迪,奥迪Q3,2013款 35 TFSI quattro 豪华型,一汽大众奥迪Q3转向异响 方向盘锁死 大灯进水,"异响,卡滞,车灯进水",2018-08-20,信息审核
298774,上汽通用别克,君越,2018款 30H E-CVT 精英型,别克君越大灯进水 厂家不予索赔,"车灯进水,不予索赔",2018-08-17,用户评分
298411,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动大灯进水严重影响正常使用,车灯进水,2018-08-16,处理反馈
297641,上汽通用别克,威朗,2015款 15S 自动 领先型,别克威朗发动机严重异响 车尾灯入水,"异响,车灯进水,不解决问题,变相收费",2018-08-13,用户评分
296833,广汽讴歌,讴歌CDX,2017款 1.5T 四驱 尊享炫尚版,广汽讴歌CDX大灯内部积尘并产生水渍,"车灯进水,密封条损坏",2018-08-10,处理反馈
296646,奔驰（进口）,奔驰S级,2014款 S320L 商务型,进口奔驰S级大灯严重进水存在质量缺陷,车灯进水,2018-08-09,处理反馈
296051,长安福特,锐界,2016款 EcoBoost 245 两驱 豪锐型,长安福特锐界后尾灯进水 倒车影像进水,"影音系统故障,车灯进水",2018-08-06,处理反馈
294963,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动夜间行车时大灯起雾和水珠,车灯进水,2018-08-02,用户评分
294900,上汽大众,桑塔纳,2016款 1.4L 手动 风尚版 三厢,上汽大众桑塔纳大灯进水要求更换大灯总成,车灯进水,2018-08-02,处理反馈
294686,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动大灯进水严重影响正常使用,车灯进水,2018-08-01,用户评分
294540,一汽奔腾,奔腾X40,2017款 1.6L 自动 尊享型,一汽奔腾X40车灯密封不严导致车灯进水起雾,"异常磨损,车灯进水",2018-07-31,处理反馈
293864,北京奔驰,奔驰C级,2016款 200 L 运动型,北京奔驰C级洗车后车灯进水要求更换大灯,车灯进水,2018-07-28,厂家受理
293748,众泰汽车,大迈X5,2015款 1.5T   手动 尊贵型 国IV,众泰大迈X5车身抖动异响 大灯进水,"抖动,车灯进水",2018-07-28,处理反馈
293674,长安汽车,长安CS75,2018款 280T 自动 雅智型 国V,长安CS75天窗密封条开裂导致漏水后尾灯进水,"车灯进水,天窗漏水",2018-07-27,处理反馈
293343,北京现代,途胜,2015款 1.6T   双离合 两驱 智能型,北京现代途胜前雾灯进水严重影响行车安全,车灯进水,2018-07-26,处理反馈
293298,华晨宝马,宝马5系,2014款 525Li 豪华设计套装,华晨宝马5系左前大灯进水4S店要求自费维修,车灯进水,2018-07-26,用户评分
293029,上汽通用凯迪拉克,凯迪拉克XT5,2018款 25T 两驱 技术型,凯迪拉克XT5两侧大灯进水灯罩变色,车灯进水,2018-07-25,处理反馈
292861,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动大灯进水严重影响正常使用,车灯进水,2018-07-24,用户评分
292745,东风风行,景逸X5,2017款 1.6L 手动 豪华型,东风风行景逸X5驾驶室进水 底盘生锈,"无法换挡,异响,异响,车身生锈,车身漏水,中控台异响,车灯进水",2018-07-24,用户评分
292127,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动车灯进水起雾希望厂家解决问题,车灯进水,2018-07-21,处理反馈
291215,一汽海马,福美来,2015款 1.6L 手动 悦尚型,一汽海马福美来方向盘按键失效 尾灯进水,"影音系统故障,车灯进水",2018-07-17,处理反馈
290821,讴歌（进口）,讴歌RDX（进口）,2016款 3.0L     四驱 尊享版,进口讴歌RDX两前大灯严重进水希望解决,车灯进水,2018-07-15,处理反馈
