379184,长安汽车,长安CS35 PLUS,2018款 1.6L 自动 畅联版 国V,长安CS35 PLUS天窗漏水要求厂家解决,天窗漏水,2019-06-07,用户评分
379119,一汽丰田,RAV4荣放,2015款 2.5L 自动 四驱精英版,一汽丰田RAV4荣放方向机漏油天窗漏水,"漏油,天窗漏水",2019-06-07,处理反馈
378698,上汽通用别克,昂科威,2017款 28T 手自一体 四驱精英型,别克昂科威天窗漏水厂家拒绝索赔受损部件,"天窗漏水,不予索赔",2019-06-05,处理反馈
378560,东风标致,标致4008,2018款 350THP 精英版,东风标致4008天窗漏水希望厂家处理问题,天窗漏水,2019-06-05,处理反馈
378519,东风日产,奇骏,2014款 2.5L XL CVT 四驱 豪华版,东风日产奇骏天窗排水管堵塞导致车内积水,天窗漏水,2019-06-05,处理反馈
378506,长安汽车,长安CS35 PLUS,2018款 1.6L 手动 畅联版 国V,长安CS35 PLUS天窗漏水4S店告知正常,天窗漏水,2019-06-04,处理反馈
378285,上汽大众,途安,2018款 途安L 280TSI 自动 豪华版 7座,上汽大众途安天窗漏水导致车内积水严重,天窗漏水,2019-06-04,用户评分
378150,上汽大众斯柯达,Yeti,2014款 1.8TSI DSG 极地版,斯柯达Yeti天窗一直漏水希望尽快处理,天窗漏水,2019-06-03,用户评分
377931,上汽通用五菱,宝骏730,2016款 1.5L 手动 豪华型 7座,宝骏730天窗漏水现象异常严重,天窗漏水,2019-06-03,用户评分
377834,长安福特,福睿斯,2017款 1.5L 手动 时尚型 幸福版,长安福特福睿斯天窗进水导致车内积水,天窗漏水,2019-06-02,处理反馈
377825,上汽大众斯柯达,Yeti,2017款 TSI280 DSG 前行版,斯柯达Yeti天窗漏水4S店维修后未解决,天窗漏水,2019-06-02,处理反馈
377801,上汽大众斯柯达,Yeti,2016款 1.4TSI  手动 前行版,斯柯达Yeti天窗漏水严重影响正常使用,天窗漏水,2019-06-02,处理反馈
377758,长城汽车,哈弗H6,2014款 1.5T 手动 两驱精英型 运动版,哈弗H6多功能方向盘按键失灵天窗漏水,"影音系统故障,天窗漏水",2019-06-02,用户评分
377066,上汽通用别克,昂科威,2015款 20T 双离合 四驱精英型,别克昂科威天窗生锈漏水存在质量问题,"车身生锈,天窗漏水",2019-05-30,用户评分
376922,猎豹汽车,猎豹CS10,2015款 2.0T 手动 卓越版,猎豹CS10天窗严重漏水方向机抖动底盘异响,"转向机故障,底盘异响,天窗漏水",2019-05-29,处理反馈
376893,一汽-大众,高尔夫,2016款 230TSI 自动 舒适型,一汽大众高尔夫天窗漏水严重影响使用,天窗漏水,2019-05-29,处理反馈
376819,上汽大众斯柯达,明锐,2017款 1.6L 手动 智行版,斯柯达明锐天窗框架有裂纹导致渗水,天窗漏水,2019-05-29,处理反馈
376531,一汽奥迪,奥迪A6L,2015款 30 TFSI CVT 百万纪念舒享型,一汽大众奥迪A6L天窗漏水未得到处理,天窗漏水,2019-05-28,处理反馈
376427,东风日产,轩逸,2019款 1.6XV CVT 智联尊享版 国VI,东风日产轩逸新车天窗胶条处渗水,天窗漏水,2019-05-28,处理反馈
376367,长城汽车,哈弗H6 Coupe,2015款 2.0T 自动 两驱精英型,哈弗H6 Coupe天窗漏水 发动机漏油,"漏油,天窗漏水,不予索赔",2019-05-27,处理反馈
376105,北京奔驰,奔驰C级,2016款 180 L,北京奔驰C级天窗漏水问题严重,天窗漏水,2019-05-26,信息审核
376098,上汽大众,途观,2012款 2.0TSI 自动 四驱 菁英版,上汽大众途观天窗漏水希望厂家处理问题,天窗漏水,2019-05-26,处理反馈
376069,奇瑞汽车,艾瑞泽GX,2018款 1.5T CVT 睿色版 国V,奇瑞艾瑞泽GX天窗漏水 车内异响,"车内异响,天窗漏水",2019-05-26,处理反馈
376058,上汽大众,途观L,2017款 330TSI 两驱 舒适版,上汽大众途观L天窗漏水导致线路损坏,天窗漏水,2019-05-26,处理反馈
375972,一汽-大众,C-TREK蔚领,2017款 230TSI 自动 舒适型,一汽大众蔚领天窗漏水4S店不予质保,"车身漏水,天窗漏水",2019-05-26,处理反馈
375419,上汽大众斯柯达,Yeti,2016款 1.4TSI DSG 前行版,斯柯达Yeti天窗漏水严重影响正常使用,天窗漏水,2019-05-23,用户评分
375261,上汽大众斯柯达,明锐,2010款 1.4TSI 手动 逸俊版,斯柯达明锐天窗排水槽堵塞导致漏水严重,天窗漏水,2019-05-23,处理反馈
374276,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安天窗漏水存在质量问题,天窗漏水,2019-05-19,处理反馈
373597,北京现代,朗动,2016款 1.6L 手动 尊贵型,北京现代朗动天窗漏水中控台异响严重,"异响,中控台异响,天窗漏水",2019-05-16,用户评分
373516,上汽大众,途观,2013款 1.8TSI 自动 两驱 豪华型,上汽大众途观天窗漏水严重希望尽快处理,天窗漏水,2019-05-16,处理反馈
373488,上汽集团,荣威RX5,2018款 20T 手动 两驱 旗舰版,上汽荣威RX5天窗漏水维修两次未解决,天窗漏水,2019-05-16,用户评分
373244,江铃汽车,驭胜S350,2017款 2.0T 自动 两驱 豪华版 7座 柴油,江铃驭胜S350天窗漏水希望厂家处理问题,天窗漏水,2019-05-15,处理反馈
372945,广汽乘用车,传祺GA3,2013款 1.6L 手动 豪华ESP版,广汽传祺GA3天窗漏水4S店收费过高,天窗漏水,2019-05-14,用户评分
372884,上汽大众,途观,2015款 1.8TSI 自动 四驱 豪华型 5座,上汽大众途观天窗设计缺陷导致驾驶室积水,天窗漏水,2019-05-14,用户评分
372082,北汽银翔,幻速S3L,2016款 1.5L 尊享型,北汽幻速S3天窗漏水维修无配件更换,"车身生锈,天窗漏水",2019-05-10,用户评分
371989,长安汽车,长安CS75,2014款 2.0L 手动 豪华型 国IV,长安CS75天窗及车身漏水导致驾驶室积水,"车身漏水,天窗漏水",2019-05-10,用户评分
371675,东风日产,轩逸,2018款 1.6XE+ 手动 领先版 经典,东风日产轩逸天窗漏水电器设备生锈,"车身生锈,天窗漏水",2019-05-09,处理反馈
371381,北京现代,名图,2014款 1.8L 自动 智能型,北京现代名图天窗有漏水现象一直没有解决,天窗漏水,2019-05-08,处理反馈
371251,东风日产,轩逸,2018款 1.6XE+ 手动 领先版 经典,东风日产轩逸天窗漏水严重影响使用,天窗漏水,2019-05-07,处理反馈
371068,奇瑞汽车,瑞虎3,2016款 1.6L 手动 智尚版,奇瑞瑞虎3下雨后天窗漏水存在质量问题,天窗漏水,2019-05-07,用户评分
370893,比亚迪,比亚迪G6,2013款 2.0L 手动 尊贵型,比亚迪G6天窗漏水严重影响电器使用,天窗漏水,2019-05-06,用户评分
370607,东风乘用车,风神AX7,2018款 1.6T 自动 豪华型,东风风神AX7天窗漏水导致电子手刹失灵,天窗漏水,2019-05-05,处理反馈
370575,长安福特,锐界,2016款 EcoBoost 245 四驱 尊锐型,长安福特锐界天窗漏水维修 未解决问题,天窗漏水,2019-05-05,用户评分
370219,一汽-大众,高尔夫,2016款 1.4TSI 25周年纪念版,一汽大众高尔夫天窗漏水变速箱换挡顿挫明显,"异响,顿挫,天窗漏水",2019-05-04,处理反馈
369287,一汽-大众,捷达,2017款 1.5L 手动 舒适型,一汽大众捷达风挡玻璃开裂 天窗漏水,"玻璃开裂,天窗漏水",2019-04-29,用户评分
368878,广汽本田,凌派,2019款 180Turbo CVT 领先版 国V,广汽本田凌派天窗漏水影响正常使用,天窗漏水,2019-04-27,处理反馈
368746,上汽大众,朗逸,2013款 1.4TSI DSG豪华版 改款,上汽大众朗逸天窗漏水严重要求尽快解决,天窗漏水,2019-04-27,处理反馈
368438,一汽奔腾,奔腾T77,2019款 230 TID 自动 豪华型 国VI,一汽奔腾T77车底积水厂家未回复处理,"天窗漏水,厂家不回复",2019-04-26,处理反馈
367798,东风小康,风光580,2016款 1.8L 手动 舒适型,东风风光580离合异响  天窗漏水希望解决,"异响,漆面起泡开裂,天窗漏水",2019-04-23,处理反馈
367698,上汽大众,途安,2018款 途安L 280TSI DSG拓界豪华版 7座 国V,上汽大众途安天窗漏水存在有设计缺陷,天窗漏水,2019-04-23,处理反馈
367598,长安福特,致胜,2013款 2.3L 时尚型,长安福特致胜天窗排水口设计缺陷排水不畅,"天窗漏水,疑似设计缺陷",2019-04-22,处理反馈
367272,一汽丰田,RAV4荣放,2016款 2.0L CVT 两驱 都市版 国V,一汽丰田RAV4荣放车内天窗与底盘漏水,"车身漏水,天窗漏水",2019-04-21,处理反馈
366807,一汽奔腾,奔腾T77,2019款 230 TID 自动 豪华型 国VI,一汽奔腾T77车底积水导致电路出问题,天窗漏水,2019-04-19,处理反馈
366545,上汽通用别克,昂科威,2016款 20T 双离合  两驱领先型,别克昂科威车顶或天窗有漏水的现象,"车身漏水,天窗漏水",2019-04-18,处理反馈
365380,上汽大众,途观,2013款 1.8TSI 自动 四驱 豪华型,上汽大众途观全景天窗漏水 后备箱漏水,"车身漏水,天窗漏水",2019-04-15,处理反馈
365347,东风日产,骐达TIIDA,2011款 1.6 CVT 智能版 新骐达,东风日产骐达天窗漏水导致副驾驶积水严重,天窗漏水,2019-04-15,处理反馈
365330,一汽奥迪,奥迪A6L,2015款 TFSI CVT 百万纪念智领型,一汽大众奥迪A6L天窗漏水无法使用,天窗漏水,2019-04-15,处理反馈
365110,上汽大众斯柯达,Yeti,2016款 1.4TSI DSG 前行版,斯柯达Yeti天窗漏水发动机热车怠速抖动,"抖动,天窗漏水",2019-04-14,处理反馈
365090,上汽大众,途观,2016款 330TSI 自动 四驱 豪华版,上汽大众途观全景天窗漏水影响使用,天窗漏水,2019-04-14,处理反馈
364979,东南汽车,东南DX7,2015款 1.5T  手动 豪华型,东南DX7天窗漏水经销商维修未解决,天窗漏水,2019-04-14,处理反馈
364873,长安福特,锐界,2016款 EcoBoost 245 四驱 豪锐型,长安福特锐界天窗漏水严重影响正常使用,天窗漏水,2019-04-13,处理反馈
364793,上汽大众,途观,2016款 300TSI 自动 四驱 豪华版,上汽大众途观全景天窗有漏水的现象,天窗漏水,2019-04-13,处理反馈
364739,东风日产,轩逸,2014款 1.6L XV CVT 尊享版,东风日产轩逸天窗有严重漏水的现象,天窗漏水,2019-04-13,处理反馈
364291,比亚迪,比亚迪G6,2013款 2.0L 手动 尊贵型,比亚迪G6天窗漏水已经影响正常使用,天窗漏水,2019-04-11,用户评分
363860,上汽大众,途观,2010款 2.0TSI 自动 四驱 菁英版,上汽大众途观天窗排水管老化导致漏水,"异响,天窗漏水",2019-04-10,处理反馈
363783,一汽-大众,高尔夫,2014款 1.4TSI 手动 舒适型,一汽大众高尔夫天窗排水管老化开胶导致漏水,天窗漏水,2019-04-09,处理反馈
363570,北京奔驰,奔驰C级,2015款 180 L,北京奔驰C级天窗漏水存在质量缺陷,天窗漏水,2019-04-09,处理反馈
362971,长安汽车,长安CX20,2014款 1.4L 手动 天窗导航版 国IV,长安CX20天窗漏水要求免费维修处理,天窗漏水,2019-04-07,用户评分
361979,长安福特,福睿斯,2017款 1.5L 手动 时尚型 幸福版,长安福特福睿斯天窗漏水变速箱异响,"噪音大,异响,异响,天窗漏水",2019-04-03,处理反馈
361284,东风日产,轩逸,2012款 1.6L XL CVT 豪华版,东风日产轩逸天窗积水排气孔堵塞,天窗漏水,2019-03-31,信息审核
361222,一汽丰田,卡罗拉,2017款 1.2T S-CVT GL-i 改款,一汽丰田卡罗拉天窗漏水 前挡风玻璃漏水,"车身漏水,天窗漏水",2019-03-31,处理反馈
361123,上汽大众,途观,2015款 1.8TSI 自动 四驱 豪华型 5座,上汽大众途观天窗漏水要求尽快解决,天窗漏水,2019-03-30,处理反馈
360725,一汽奥迪,奥迪Q5,2013款 40 TFSI 自动 技术型,一汽大众奥迪Q5天窗有漏水的现象,天窗漏水,2019-03-29,处理反馈
359695,上汽大众,途观,2013款 1.8TSI 自动 两驱 豪华型,上汽大众途观天窗漏水希望尽快处理,天窗漏水,2019-03-25,用户评分
359119,上汽大众,途观,2015款 1.8TSI 自动 两驱 豪华型 5座,上汽大众途观天窗漏水希望及时给予解决,天窗漏水,2019-03-23,处理反馈
358746,上汽大众斯柯达,Yeti,2017款 TSI280 DSG 车享兄弟版,斯柯达Yeti天窗漏水严重影响正常使用,天窗漏水,2019-03-21,处理反馈
358570,上汽大众,途观,2013款 1.8TSI 自动 两驱 豪华型,上汽大众途观天窗排水管堵塞老化漏水严重,天窗漏水,2019-03-21,处理反馈
358123,长安凯程,长安欧尚A600,2016款 1.5L 豪华型 7座,长安欧尚A600天窗漏水加速无力抖动希望处理,"抖动,天窗漏水",2019-03-19,处理反馈
357907,上汽集团,荣威RX5,2016款 1.5T 自动  两驱 互联网智享版,上汽荣威RX5天窗密封不严异响漏水,"天窗异响,天窗漏水",2019-03-18,处理反馈
357881,上汽大众斯柯达,Yeti,2016款 1.4TSI DSG 前行版,斯柯达Yeti天窗漏水车内积水严重,天窗漏水,2019-03-18,处理反馈
356864,上汽集团,荣威RX5,2018款 20T 自动 两驱 旗舰版,上汽荣威RX5天窗漏水希望厂家处理问题,天窗漏水,2019-03-15,处理反馈
356691,一汽-大众,宝来,2013款 1.6L 自动 舒适型,一汽大众宝来天窗漏水而且发动机抖动,"抖动,汽油泵故障,天窗漏水",2019-03-15,处理反馈
356671,上汽大众,途观L,2017款 330TSI 两驱 豪华版,上汽大众途观L天窗漏水导致零部件生锈·,天窗漏水,2019-03-15,处理反馈
356623,DS汽车,DS6,2014款 1.6T 雅致版THP160,长安标致雪铁龙DS6天窗漏水希望索赔更换,天窗漏水,2019-03-15,处理反馈
356586,长安汽车,悦翔V7,2015款 1.6L 手动 乐享型 国V,长安悦翔V7主驾驶座椅异响天窗异响漏水,"部件开裂,天窗异响,座椅故障,天窗漏水",2019-03-15,用户评分
355818,北京现代,名图,2014款 1.8L 自动 智能型,北京现代名图天窗漏水维修未解决问题,天窗漏水,2019-03-13,用户评分
355707,东风日产,天籁,2010款 2.0 XL 自动 舒适版 天籁,东风日产天籁中控面板开裂 天窗进水,"仪表台开裂,天窗漏水",2019-03-13,处理反馈
354563,长城汽车,哈弗H6 Coupe,2015款 2.0T 自动 两驱尊贵型,哈弗H6 Coupe天窗漏水导致车内多处霉变,天窗漏水,2019-03-11,用户评分
354491,一汽奥迪,奥迪A6L,2015款 TFSI CVT 百万纪念智领型,一汽大众奥迪A6L车内异味 天窗漏水,"车内异味,天窗漏水",2019-03-10,处理反馈
354336,北京汽车,威旺S50,2016款 1.5T 手动 欢动精英型,北汽威旺S50排水管漏水车身控制模块损坏,天窗漏水,2019-03-10,处理反馈
354191,上汽大众斯柯达,Yeti,2016款 1.4TSI DSG 前行版,斯柯达Yeti天窗漏水发动机热车怠速抖动,"怠速不稳,天窗漏水",2019-03-09,用户评分
354036,东风小康,风光580,2017款 1.5T CVT 智尚型,东风风光580车辆天窗漏水导致车内大量积水,天窗漏水,2019-03-09,用户评分
353806,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安天窗漏水存在质量缺陷,天窗漏水,2019-03-08,处理反馈
353486,北京奔驰,奔驰C级,2013款 180 CGI 经典型,北京奔驰C级天窗排水孔堵塞导致漏水,天窗漏水,2019-03-07,用户评分
353479,上汽大众,途岳,2019款 280TSI 两驱 舒适版 国V,上汽大众途岳天窗严重漏水 多次维修未解决,"天窗漏水,多次返修",2019-03-07,处理反馈
353267,上汽通用凯迪拉克,凯迪拉克CT6,2017款 28T 精英型,凯迪拉克CT6天窗与车身漏水希望尽快处理,"车身漏水,天窗漏水",2019-03-06,用户评分
353023,北京奔驰,奔驰C级,2019款 C 180 L 时尚型运动版,北京奔驰C级天窗漏水希望厂家处理问题,天窗漏水,2019-03-06,信息审核
352288,上汽大众斯柯达,Yeti,2017款 TSI280 DSG 前行版,斯柯达Yeti天窗漏水要求厂家尽快解决,天窗漏水,2019-03-04,处理反馈
352198,一汽奥迪,奥迪Q5,2013款 40 TFSI 自动 技术型,一汽大众奥迪Q5天窗漏水存在安全隐患,天窗漏水,2019-03-04,信息审核
352091,长城汽车,哈弗H6,2017款 2.0T 自动 两驱 智尚型 换代 红标,哈弗H6天窗漏水严重希望厂家处理问题,天窗漏水,2019-03-03,用户评分
351905,上汽大众,朗逸,2013款 1.4TSI DSG舒适版,上汽大众朗逸天窗漏水变速箱顿挫严重,"顿挫,天窗漏水",2019-03-02,处理反馈
351825,一汽丰田,RAV4荣放,2016款 2.5L 自动 四驱 精英版,一汽丰田RAV4荣放天窗漏水一直未解决,天窗漏水,2019-03-02,处理反馈
351729,悦达起亚,起亚K3,2013款 1.6L 手动 GLS,东风悦达起亚K3天窗漏水ABS泵损坏,"ABS故障,天窗漏水",2019-03-02,处理反馈
351569,北汽银翔,幻速S2,2015款 1.5L 手动 豪华型 国IV,北汽幻速S2变速箱冷车挂挡困难 天窗漏水,"无法换挡,天窗漏水",2019-03-01,用户评分
351155,宝马（进口）,宝马X3,2014款 2.0T 自动 xDrive20i X设计套装 5座,进口宝马X3保修期内天窗漏水导致电尾门损坏,"后备厢故障,天窗漏水",2019-02-28,用户评分
350248,上汽通用别克,昂科威,2016款 20T 双离合  两驱精英型,别克昂科威天窗设计缺陷导致堵塞漏水,天窗漏水,2019-02-25,处理反馈
349525,东风日产,奇骏,2014款 2.0L XE CVT 两驱 时尚版,东风日产奇骏质保期内天窗漏水导致车内积水,天窗漏水,2019-02-22,处理反馈
349497,上汽大众斯柯达,Yeti,2016款 1.4TSI DSG 前行版,斯柯达Yeti天窗漏水地毯和顶棚浸湿,天窗漏水,2019-02-22,用户评分
349131,一汽-大众,宝来,2012款 1.6 手动 舒适型,一汽大众宝来天窗漏水 车身漏水,"车身漏水,天窗漏水",2019-02-21,处理反馈
348912,东风日产,轩逸,2016款 1.6XL CVT 豪华版,东风日产轩逸天窗排水孔堵塞导致渗水严重,天窗漏水,2019-02-20,用户评分
348628,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安全景天窗漏水无法解决,天窗漏水,2019-02-19,处理反馈
348519,东风日产,奇骏,2014款 2.0L XL CVT 两驱 舒适版,东风日产奇骏天窗漏水4S店告知正常,天窗漏水,2019-02-19,用户评分
