235519,上汽通用雪佛兰,迈锐宝,2013款 2.4 自动 豪华版,雪佛兰迈锐宝后备箱漏水要求厂家解决,"车身漏水,后备厢故障,不解决问题",2017-12-06,处理反馈
235461,东风日产,轩逸,2016款 1.6XV CVT 智享版,东风日产轩逸车门密封性差下雨时进水,车身漏水,2017-12-06,处理反馈
235118,上汽大众,朗逸,2011款 1.6 自动 品雅版,上汽大众朗逸驾驶室内漏水影响使用,车身漏水,2017-12-04,处理反馈
235086,上汽集团,名爵3,2011款 1.3 手动 舒适版,上汽MG3发动机出现异响 车门漏水严重,"异响,车身漏水",2017-12-04,用户评分
234925,北京现代,朗动,2012款 1.6L 自动 尊贵型,北京现代朗动天窗生锈 后备箱漏水,"车身生锈,车身漏水,后备厢故障",2017-12-04,处理反馈
234848,上汽通用别克,君威,2011款 2.4 自动 SIDI旗舰版,别克君威发动机进水导致发动机受损严重,车身漏水,2017-12-03,处理反馈
234025,长安福特,翼搏,2013款 1.5 自动 尊贵型,长安福特翼搏前挡风集雨板长期漏水,车身漏水,2017-11-30,用户评分
234020,长安汽车,长安CS55,2017款 1.5T 手动 炫动型,长安CS55主驾驶脚垫位置积水 A柱接缝处漏水,车身漏水,2017-11-30,处理反馈
233609,众泰汽车,大迈X7,2017款 1.8T DCT 至尊型,众泰大迈X7后备箱漏水C柱售前做过二次喷漆,"车身漏水,座椅故障,出售问题车",2017-11-28,处理反馈
233219,北京现代,朗动,2013款 1.6L 自动 尊贵型,北京现代朗动导航黑屏 后备箱漏水,"导航问题,车身漏水,影音系统故障",2017-11-27,处理反馈
233204,上汽通用雪佛兰,迈锐宝,2013款 1.6T 自动 舒适版,雪佛兰迈锐宝行李箱进水 固特异轮胎起皮,"起皮,车身漏水",2017-11-27,用户评分
232873,长安汽车,长安CS75,2016款 1.8T 自动 精英型 国V,长安CS75后备箱备胎存放处漏水严重,车身漏水,2017-11-26,用户评分
232763,一汽奥迪,奥迪Q5,2017款 Plus 40 TFSI 进取型,一汽大众奥迪Q5变速箱进水4S店未解决,"车身漏水,不解决问题",2017-11-25,信息审核
232682,上汽通用雪佛兰,迈锐宝,2013款 2.4 自动 豪华版,雪佛兰迈锐宝后备箱漏水要求厂家解决,"车身漏水,后备厢故障",2017-11-25,用户评分
232234,MINI,MINI,2016款 2.0T 自动 COOPER S 先锋派,MINI后备箱严重漏水导致车内部件浸泡严重,车身漏水,2017-11-23,信息审核
231938,东风标致,标致308,2014款 乐享版 经典 1.6L 自动 优尚型,东风标致308发动机舱漏水存在安全隐患,车身漏水,2017-11-22,用户评分
231925,东风标致,标致3008,2016款 1.6THP 自动 经典版,东风标致3008发动机舱进水存在安全隐患,车身漏水,2017-11-22,处理反馈
231878,一汽-大众,宝来,2014款 1.6L 手动 舒适型,一汽大众宝来车厢漏水存在严重安全隐患,车身漏水,2017-11-22,处理反馈
231849,众泰汽车,大迈X5,2015款 1.5T   手动 尊贵型 国IV,众泰大迈X5车身漏水 空调暖风电机损坏,"空调问题,车身漏水,座椅故障,不予索赔",2017-11-22,处理反馈
231605,东风雪铁龙,雪铁龙C4L,2013款 1.6THP 自动 劲智版,东风雪铁龙C4L油泵缺陷 发动机舱漏水,"车身漏水,汽油泵故障",2017-11-21,用户评分
231565,长安福特,翼虎,2017款 EcoBoost 180 两驱 精翼型,长安福特翼虎后备箱漏水4S店无配件提供,"车身漏水,维修技术差",2017-11-21,处理反馈
231523,长安汽车,逸动,2016款 1.6L GDI 手动 劲锐型,长安逸动挡风玻璃漏水后尾灯内有水珠,"车身漏水,车灯进水",2017-11-21,处理反馈
231484,一汽-大众,高尔夫,2015款 1.4TSI 自动 旗舰型,一汽大众高尔夫车身漏水严重打胶水未解决,车身漏水,2017-11-21,用户评分
231482,上汽通用别克,昂科威,2015款 20T 双离合 四驱精英型,别克昂科威车内积水严重影响正常用车,车身漏水,2017-11-21,处理反馈
231356,上汽通用雪佛兰,探界者,2017款 550T 自动 四驱拓界版 RS,雪佛兰探界者车顶漏水变速箱顿挫,"顿挫,车身漏水",2017-11-20,用户评分
231310,雷克萨斯,雷克萨斯ES,2015款 2.5L  E-CVT 舒适版 ES 300h,雷克萨斯ES水箱漏水要求厂家质保维修,车身漏水,2017-11-20,用户评分
231257,上汽通用别克,昂科威,2017款 20T 双离合 两驱精英型,别克昂科威更换挡风玻璃后发动机漏水噪音大,"噪音大,车身漏水",2017-11-20,用户评分
231153,上汽大众斯柯达,昕锐,2016款 1.6L 手动 前行版,斯柯达昕锐发动机异响且机舱漏水严重,"异响,车身漏水",2017-11-20,处理反馈
230778,广汽本田,缤智,2015款 1.8L CVT 两驱豪华型,广汽本田缤智车门漏水 发动机异常抖动,"抖动,车身漏水",2017-11-18,处理反馈
230710,一汽-大众,C-TREK蔚领,2018款 1.5L 手动 舒适型,一汽大众蔚领车身漏水4S将工具遗漏,"车身漏水,粗心大意",2017-11-17,处理反馈
230579,上汽大众,朗逸,2011款 1.6 自动 品雅版,上汽大众朗逸车身进水 天窗开关异常,"车身漏水,天窗开关异常,销售承诺不兑现",2017-11-17,处理反馈
230127,东风小康,风光360,2015款 1.5L 舒适型Ⅱ 7座,东风风光360后备箱漏水要求厂家解决,车身漏水,2017-11-15,用户评分
230022,长安汽车,逸动,2015款 1.6L 手动 豪华型 国IV,长安逸动变速箱顿挫 车身多处漏水和生锈,"车身生锈,车身漏水",2017-11-15,处理反馈
229991,保时捷,Cayenne,2015款 3.0T,保时捷Cayenne副驾驶储物箱漏水后视镜失灵,"车身漏水,后视镜故障,不解决问题",2017-11-14,信息审核
229764,上汽大众,途观,2010款 1.8TSI 自动 四驱 菁英版,上汽大众途观车身漏水异味4S店未解决问题,"车内异味,车身漏水,不解决问题",2017-11-13,处理反馈
229546,上汽大众,领驭,2007款 1.8T 自动 豪华型,上汽大众领驭车身漏水导致变速箱电脑损坏,"电脑板故障,车身漏水",2017-11-13,处理反馈
229227,奇瑞新能源,小蚂蚁,2017款 智尚版,奇瑞eQ1后备箱渗水中控屏幕黑屏车门变形,"影音系统故障,车身漏水,后备厢故障,车身不平整,动力电池故障",2017-11-11,用户评分
228786,东风标致,标致308,2014款 乐享版 经典 1.6L 自动 优尚型,东风标致308尾灯起雾车门漏水变速箱顿挫,"顿挫,异响,车身漏水,车灯进水,密封条损坏",2017-11-08,处理反馈
228192,一汽-大众,迈腾,2013款 1.8TSI 领先型,一汽大众迈腾发动机水泵渗漏车身漏水,"水泵故障,车身漏水",2017-11-06,用户评分
227577,东风风行,景逸X5,2017款 2.0L 手动 尊享型,东风风行景逸X5导水管设计缺陷导致EPS故障,"车身漏水,行车安全辅助系统故障,疑似设计缺陷",2017-11-03,用户评分
227278,众泰汽车,江南T11,2015款 标准型,众泰江南T11车内异响车窗漏水加速抖动,"异响,抖动,车身漏水,车内异响,不解决问题",2017-11-02,用户评分
227272,上汽大众,朗逸,2011款 1.6 手动 品悠版,上汽大众朗逸门锁和车门漏水影响使用,"车身漏水,中控锁故障",2017-11-02,处理反馈
227005,华泰汽车,圣达菲,2017款 1.5T 手动 两驱 舒适型 15S4G 汽油,华泰新圣达菲天窗漏水转向机以及助力泵故障,"异响,助力泵故障,转向机故障,车身漏水,天窗漏水",2017-11-01,处理反馈
226980,上汽通用雪佛兰,迈锐宝,2014款 2.4L SE 自动 豪华版,雪佛兰迈锐宝后备箱漏水导致车内积水严重,"车身漏水,后备厢故障",2017-10-31,处理反馈
226974,一汽-大众,迈腾,2013款 1.8TSI 领先型,一汽大众迈腾发动机水泵渗漏车身漏水,"水泵故障,车身漏水",2017-10-31,用户评分
226923,东风标致,标致207,2010款 1.4L 手动 ETEC 品乐版 三厢,东风标致207车身后桥进水生锈异响,"前后桥异响,车身生锈,车身漏水,不予索赔",2017-10-31,处理反馈
226888,上汽通用雪佛兰,科鲁兹,2015款 1.5L 自动 豪华版,雪佛兰科鲁兹后备箱进水导致电气设备故障,车身漏水,2017-10-31,用户评分
226613,一汽-大众,速腾,2017款 230TSI 自动 舒适型,一汽大众速腾副驾驶和右后排座椅下方漏水,车身漏水,2017-10-30,用户评分
226572,上汽大众,领驭,2007款 1.8T 自动 豪华型,上汽大众领驭车身漏水导致变速箱电脑损坏,车身漏水,2017-10-30,处理反馈
226506,东风本田,本田CR-V,2016款 2.0L 两驱 都市版,东风本田CR-V转向机电子模块接线接口进水,"车身漏水,厂家不回复",2017-10-29,用户评分
226033,上汽大众,朗行,2013款 1.4TSI 自动 舒适型,上汽大众朗行发动机异响副驾驶位严重漏水,"异响,车身漏水,不解决问题,故意拖延",2017-10-27,用户评分
225407,一汽奥迪,奥迪A4L,2017款 2.0T 双离合 进取型 Plus,一汽大众奥迪A4L车身漏水要求换车,车身漏水,2017-10-24,信息审核
225268,上汽大众,途观,2010款 1.8TSI 自动 四驱 菁英版,上汽大众途观车身漏水异味4S店未解决问题,"车内异味,车身漏水",2017-10-23,用户评分
225241,江铃福特,途睿欧,2016款 2.0T 手动 精英版,江铃福特途睿欧车门异响车身漏水 吃胎偏磨,"吃胎偏磨,空调问题,车身漏水,门窗异响",2017-10-23,用户评分
225170,上汽通用雪佛兰,迈锐宝,2014款 2.4L SE 自动 豪华版,雪佛兰迈锐宝后备箱漏水影响使用感受,车身漏水,2017-10-23,用户评分
225168,长安福特,蒙迪欧,2017款 EcoBoost 200 自动 时尚型,长安福特蒙迪欧发动机舱漏水要求厂家解决,车身漏水,2017-10-23,处理反馈
225164,上汽通用雪佛兰,迈锐宝,2014款 2.0L SE 自动 豪华版,雪佛兰迈锐宝后备箱漏水4S店不予质保,"车身漏水,不予索赔",2017-10-23,处理反馈
225137,MINI,MINI,2016款 1.2T 自动 ONE,MINI后备箱严重漏水要求退换或补偿,车身漏水,2017-10-23,信息审核
225097,上汽通用别克,昂科威,2017款 20T 双离合 两驱豪华型,别克昂科威主驾驶漏水导致地胶发霉变形,车身漏水,2017-10-23,处理反馈
224833,长安汽车,长安CS55,2017款 1.5T 自动 炫色型,长安CS55车身漏水存在严重质量问题,车身漏水,2017-10-21,处理反馈
224807,东风雪铁龙,雪铁龙C4L,2015款 1.8L 自动 豪华版,东风雪铁龙C4L方向跑偏 发动机舱严重漏水,"跑偏,车身漏水",2017-10-21,用户评分
224701,上汽大众,朗逸,2013款 1.6L 自动 舒适版 改款,上汽大众朗逸天窗漏水导致线路故障存在隐患,车身漏水,2017-10-21,用户评分
224662,上汽通用雪佛兰,探界者,2017款 550T 自动 四驱拓界版 RS,雪佛兰探界者车顶漏水 变速器顿挫,"顿挫,车身漏水",2017-10-20,用户评分
224569,一汽-大众,速腾,2017款 1.6L 自动 舒适型,一汽大众速腾副驾驶和右后座位置漏水,车身漏水,2017-10-20,处理反馈
224457,华晨中华,中华V3,2017款 1.5L 手动 智能型,中华V3购买新车后备箱漏水异常严重,车身漏水,2017-10-19,信息审核
224314,东风日产,奇骏,2014款 2.0L XL CVT 两驱 智领版,东风日产奇骏天窗及副驾驶漏水转向异响,"异响,车身漏水,天窗漏水",2017-10-19,处理反馈
224197,MINI,MINI,2016款 2.0T 自动 COOPER S,MINI后备箱严重漏水要求退换或补偿,车身漏水,2017-10-18,信息审核
223984,东风本田,思铂睿,2015款 2.4L VTi-S DCT 尊贵版,东风本田思铂睿备胎仓进水车身生锈,"车身生锈,车身漏水",2017-10-17,处理反馈
223930,上汽大众,朗逸,2011款 1.4TSI 手动 品雅版,上汽大众朗逸车门漏水 车内异味严重,"车内异味,车身漏水",2017-10-17,处理反馈
223888,上汽大众,朗逸,2008款 1.6 手动 品雅版,上汽大众朗逸门窗漏水导致车内积水严重,车身漏水,2017-10-16,处理反馈
223845,一汽海马,福美来,2014款 1.6L 自动 舒适型 M5,海马福美来后挡风玻璃有水雾车内地毯有水,车身漏水,2017-10-16,用户评分
223666,上汽通用别克,君威,2011款 2.4 自动 SIDI旗舰版,别克君威发动机进水导致发动机受损严重,"熄火,车身漏水",2017-10-16,用户评分
223665,上汽通用别克,昂科威,2017款 20T 双离合 两驱精英型,别克昂科威天窗漏水导致车内后备箱积水严重,"车身漏水,天窗漏水",2017-10-16,处理反馈
223648,北京奔驰,奔驰GLK,2015款 260 4MATIC 动感型 极致版 5座,北京奔驰GLK车内有积水4S店维修未解决,"车身漏水,多次返修",2017-10-15,处理反馈
223577,一汽-大众,宝来,2013款 1.6L 手动 舒适型,一汽大众宝来车内积水长期得不到解决,车身漏水,2017-10-15,处理反馈
223535,上汽通用雪佛兰,迈锐宝,2013款 2.0 自动 豪华版,雪佛兰迈锐宝后备箱漏水并且有异味,"车内异味,车身漏水",2017-10-15,处理反馈
223418,长安汽车,长安CS75,2016款 1.8T 自动 精英型 国V,长安CS75前挡风玻璃漏水出厂打胶未打好,车身漏水,2017-10-14,处理反馈
223275,一汽-大众,速腾,2015款 230TSI  自动 舒适型,一汽大众速腾变速箱飞轮进水4S店拒绝免费维修,"机械部件故障,车身漏水,不解决问题",2017-10-13,用户评分
223232,北京汽车,绅宝D50,2015款 1.5L 手动 舒适超值导航版,绅宝D50副驾驶室漏水导致安全气囊灯亮,"车身漏水,气囊故障",2017-10-13,处理反馈
223201,雪铁龙（进口）,大C4毕加索,2015款 1.6T 时尚型 7座 Grand,进口雪铁龙大C4毕加索后备箱右侧接缝处漏水,车身漏水,2017-10-13,信息审核
223095,上汽大众,朗逸,2011款 1.4TSI DSG品轩版,上汽大众朗逸前挡风玻璃和车门位置漏水,车身漏水,2017-10-12,处理反馈
223052,东风日产,奇骏,2014款 2.0L XL CVT 两驱 舒适版,东风日产奇骏天窗出水口设计缺陷致车内积水,"车身漏水,疑似设计缺陷",2017-10-12,处理反馈
222862,东风本田,思铂睿,2017款 2.0L CVT 经典版,东风本田思铂睿后备箱漏水存在安全隐患,"车身漏水,后备厢故障",2017-10-11,处理反馈
222745,上汽大众,朗逸,2009款 2.0 自动 品悠版,上汽大众朗逸车门漏水车窗升降故障,"车身漏水,车窗升降故障",2017-10-11,处理反馈
222587,长安福特,锐界,2016款 EcoBoost 245 四驱 豪锐型,长安福特锐界天窗漏水车身漏水车内积水严重,"车身漏水,天窗漏水",2017-10-10,处理反馈
222363,知豆电动车,知豆D1,2015款 标准型,知豆D1车门故障 玻璃水壶漏水严重,"车身漏水,车门故障,不履行三包",2017-10-09,用户评分
222265,上汽通用别克,昂科威,2016款 20T 双离合  两驱精英型,别克昂科威车顶右边漏水导致后排座椅积水,车身漏水,2017-10-09,处理反馈
222195,上汽通用凯迪拉克,凯迪拉克CT6,2017款 28T 豪华型,凯迪拉克CT6中控异响 天窗异响 按键进水,"车身漏水,中控台异响,天窗异响",2017-10-09,处理反馈
222133,长城汽车,长城C50,2012款 1.5T 豪华型,长城C50前排脚垫位置积水现象严重,车身漏水,2017-10-08,处理反馈
222127,长城汽车,哈弗H6 Coupe,2016款 1.5T 自动 两驱都市型,哈弗H6 Coupe导航无法更新 车门漏水,"导航问题,车身漏水",2017-10-08,处理反馈
222114,广汽本田,飞度,2016款 1.5L LX CVT 舒适型,广汽本田飞度车门漏水4S店无法解决,车身漏水,2017-10-08,用户评分
222101,北京现代,悦动,2015款 1.6L 自动 舒适型,北京现代悦动空调水管漏水维修后未解决,车身漏水,2017-10-08,处理反馈
221836,上汽通用别克,威朗,2016款 15S 自动 领先型 轿跑,别克威朗后备箱浸水导致电路出现故障,"车身漏水,操作不规范",2017-10-06,处理反馈
221776,天津一汽,威志V5,2012款 1.5 手动 精英型,天津一汽威志V5车身生锈腐蚀漏水严重,"车身生锈,车身漏水",2017-10-06,信息审核
221759,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安天窗漏水4S店多次维修未解决,车身漏水,2017-10-06,处理反馈
221590,北汽银翔,幻速S3L,2016款 1.5L 尊贵型,北汽幻速S3L副驾驶位置漏水严重查不出原因,"车身漏水,查不出原因",2017-10-04,处理反馈
221517,东风雪铁龙,雪铁龙C4L,2013款 1.6THP 自动 劲智版,东风雪铁龙C4L挡风玻璃设计缺陷导致漏水,"车身漏水,疑似设计缺陷",2017-10-03,用户评分
221384,力帆汽车,迈威,2016款 1.5L 手动 精英型,重庆力帆迈威车身漏水门窗升降故障,"异响,异响,减震器异响,车身漏水,车窗升降故障",2017-10-02,信息审核
221248,长安汽车,奔奔,2015款 1.4L IMT 尊贵型 国V,长安奔奔车内积水4S店维修未解决问题,车身漏水,2017-10-01,用户评分
220952,上汽大众,朗逸,2010款 1.6 手动 品雅版（进享型）,上汽大众朗逸下雨天车身漏水厂家设计缺陷,"车身漏水,疑似设计缺陷",2017-09-29,处理反馈
220911,广汽菲克Jeep,指南者,2017款 200T 自动 家享版,广汽菲克Jeep指南者车身漏水车厢地板积水,车身漏水,2017-09-29,处理反馈
220910,一汽-大众,迈腾,2017款 330TSI DSG 领先型,一汽大众迈腾后挡风玻璃漏水成泡水车,车身漏水,2017-09-29,处理反馈
220882,东风标致,标致408,2010款 2.0 自动 尊贵版,东风标致408发动机熄火 车顶漏水严重,"熄火,车身漏水",2017-09-29,处理反馈
